"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,52,1992-10-01,2022-09-01,2023-03-01,117.371,0.018294454314252,0.0172963745935048,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00099807972074718,9.96163128966768e-07,0.00099807972074718,119.538,119.418751066212,1.8462823014203,1.74468230330482,3.72665218620598,3.51980377000429,0.00099807972074718,0.119248933788114,0.014220308209602,0.119248933788114
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,52,1992-10-01,2022-09-01,2023-03-01,117.371,0.018294454314252,0.0110201369971037,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=1",0.0118539794238402,0.00727431731714834,5.29156924305642e-05,0.00727431731714834,119.538,118.671597719618,1.8462823014203,1.10810823765524,3.72665218620598,2.22849551397406,0.00727431731714834,0.866402280381692,0.750652911450596,0.866402280381692
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,52,1992-10-01,2022-09-01,2023-03-01,117.371,0.018294454314252,0.0206010140481081,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,112,"ntree=600;refresh=FALSE;last_refresh=49;source=boruta_confirmed",,-0.00230655973385603,5.32021780584601e-06,0.00230655973385603,119.538,119.814039766188,1.8462823014203,2.08146796584157,3.72665218620598,4.20626102061137,-0.00230655973385603,-0.276039766187893,0.0761979525170664,0.276039766187893
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0170853779785318,0.0002919101406693,0.0170853779785318,119.951,117.919,1.72321678440286,0,3.47612832966619,0,0.0170853779785318,2.03200000000001,4.12902400000004,2.03200000000001
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0133211760068783,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00376420197165349,1.41692164834e-05,0.00376420197165349,119.951,119.500328949864,1.72321678440286,1.34102981696231,3.47612832966619,2.70004324362445,0.00376420197165349,0.450671050136222,0.203104395430885,0.450671050136222
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0112465898615472,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.32706949",0.000139937814106365,0.00583878811698462,3.40914466750408e-05,0.00583878811698462,119.951,119.252672204513,1.72321678440286,1.13100705103719,3.47612832966619,2.27480587156934,0.00583878811698462,0.698327795487458,0.487661709950373,0.698327795487458
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0121918986859536,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.0014491211",0.000146555232178275,0.0048934792925782,2.39461395868917e-05,0.0048934792925782,119.951,119.365456107292,1.72321678440286,1.22665228444279,3.47612832966619,2.46835132715486,0.0048934792925782,0.585543892707918,0.342861650287541,0.585543892707918
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0119845560290088,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,6,"0.0028982422",0.000146240528568328,0.00510082194952304,2.6018384560736e-05,0.00510082194952304,119.951,119.340709122117,1.72321678440286,1.20566585717048,3.47612832966619,2.42586801593243,0.00510082194952304,0.610290877883159,0.372454955627397,0.610290877883159
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0152144063533805,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,20,5,"factor_lags=1",-3424.49526755159,0.00187097162515134,3.50053482212146e-06,0.00187097162515134,119.951,119.726784898044,1.72321678440286,1.53307346402562,3.47612832966619,3.08965007051225,0.00187097162515134,0.224215101955636,0.0502724119449762,0.224215101955636
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0159104218972175,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00117495608131434,1.38052179301755e-06,0.00117495608131434,119.951,119.810145608157,1.72321678440286,1.603766660298,3.47612832966619,3.23325399560284,0.00117495608131434,0.140854391843206,0.0198399597015194,0.140854391843206
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0110684912651777,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=1",0.0121069247717424,0.0060168867133541,3.62029257213371e-05,0.0060168867133541,119.951,119.231435362162,1.72321678440286,1.11299736442954,3.47612832966619,2.23838236019134,0.0060168867133541,0.719564637838346,0.51777326802743,0.719564637838346
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,53,1992-11-01,2022-10-01,2023-04-01,117.919,0.0170853779785318,0.0192479811386064,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,112,"ntree=600;refresh=FALSE;last_refresh=49;source=boruta_confirmed",,-0.00216260316007462,4.67685242796471e-06,0.00216260316007462,119.951,120.210687110527,1.72321678440286,1.94344177827763,3.47612832966619,3.92465321601081,-0.00216260316007462,-0.259687110527196,0.067437395373964,0.259687110527196
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0161598321361867,0.000261140174669731,0.0161598321361867,120.15,118.224,1.62911084043855,0,3.28476170218144,0,0.0161598321361867,1.92600000000007,3.70947600000028,1.92600000000007
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0126425078076586,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,0.0035173243285281,1.23715704320556e-05,0.0035173243285281,120.15,119.728135833402,1.62911084043855,1.27227621582964,3.28476170218144,2.56073929935294,0.0035173243285281,0.421864166597643,0.177969375059124,0.421864166597643
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0111029497164855,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.32495838",0.000142619113502227,0.00505688241970118,2.55720598066829e-05,0.00505688241970118,120.15,119.543949232505,1.62911084043855,1.1164816217565,3.28476170218144,2.24542855563021,0.00505688241970118,0.606050767494665,0.367297532780872,0.606050767494665
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0110702246802749,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.0014397676",0.000149420237254779,0.0050896074559118,2.59041040552729e-05,0.0050896074559118,120.15,119.540037216449,1.62911084043855,1.1131726353776,3.28476170218144,2.23873680391673,0.0050896074559118,0.609962783551254,0.372054597317593,0.609962783551254
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0111325233017914,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,6,"0.0028795351",0.000149081422861027,0.00502730883439531,2.52738341163891e-05,0.00502730883439531,120.15,119.547484627963,1.62911084043855,1.11947204287011,3.28476170218144,2.2514762622879,0.00502730883439531,0.602515372037317,0.363024773541266,0.602515372037317
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.01215647987275,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,20,5,"factor_lags=1",-3423.97456460949,0.00400335226343663,1.60268293451632e-05,0.00400335226343663,120.15,119.669958753781,1.62911084043855,1.22306702004757,3.28476170218144,2.46109296945043,0.00400335226343663,0.480041246219031,0.23043959807152,0.480041246219031
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0126015878589544,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00355824427723228,1.26611023364563e-05,0.00355824427723228,120.15,119.723236664463,1.62911084043855,1.26813224426785,3.28476170218144,2.55234608242523,0.00355824427723228,0.426763335536847,0.182126944558536,0.426763335536847
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0129123227670789,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=8",0.0121597655765146,0.00324750936910778,1.05463171024428e-05,0.00324750936910778,120.15,119.760444634017,1.62911084043855,1.29960467757533,3.28476170218144,2.6160990783304,0.00324750936910778,0.389555365983412,0.15175338316647,0.389555365983412
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,54,1992-12-01,2022-11-01,2023-05-01,118.224,0.0161598321361867,0.0155578577385893,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,112,"ntree=600;refresh=FALSE;last_refresh=49;source=boruta_confirmed",,0.000601974397597358,3.62373175362702e-07,0.000601974397597358,120.15,120.07769454133,1.62911084043855,1.56795112779948,3.28476170218144,3.16048696299065,0.000601974397597358,0.0723054586704137,0.00522807935353891,0.0723054586704137
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0174588802393325,0.000304812499211355,0.0174588802393325,120.469,118.384,1.76121773212592,0,3.55345434325138,0,0.0174588802393325,2.08499999999995,4.3472249999998,2.08499999999995
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.0114779579914041,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00598092224792836,3.57714309357644e-05,0.00598092224792836,120.469,119.75063466274,1.76121773212592,1.15440825005058,3.55345434325138,2.322143084179,0.00598092224792836,0.718365337260082,0.516048757776791,0.718365337260082
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.011218184485722,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.32527402",0.000142969601065601,0.0062406957536105,3.89462834891322e-05,0.0062406957536105,120.469,119.719530660739,1.76121773212592,1.12813442757351,3.55345434325138,2.2689957280138,0.0062406957536105,0.749469339261324,0.561704290492806,0.749469339261324
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.0107135083751994,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.001441166",0.000149763624828608,0.00674537186413308,4.55000415854382e-05,0.00674537186413308,120.469,119.659126317248,1.76121773212592,1.07711035042557,3.55345434325138,2.16582236792109,0.00674537186413308,0.809873682752141,0.655895382014515,0.809873682752141
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.0107591751832515,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,6,"0.0028823321",0.000149440394029916,0.006699705056081,4.48860478384774e-05,0.006699705056081,120.469,119.664590892375,1.76121773212592,1.08172632482,3.55345434325138,2.17515396805807,0.006699705056081,0.804409107625048,0.647074012430126,0.804409107625048
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.010166895337005,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,20,5,"factor_lags=1",-3423.37113928382,0.00729198490232746,5.31730438157716e-05,0.00729198490232746,120.469,119.593736951632,1.76121773212592,1.02187538149738,3.55345434325138,2.05419305594787,0.00729198490232746,0.875263048368083,0.76608540383859,0.875263048368083
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.011245487961437,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00621339227789548,3.86062435990112e-05,0.00621339227789548,120.469,119.722799464661,1.76121773212592,1.1308956148308,3.55345434325138,2.27458047857803,0.00621339227789548,0.746200535338659,0.556815238939701,0.746200535338659
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.00873091444373131,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=17",0.0120934307658496,0.0087279657956012,7.61773869291845e-05,0.0087279657956012,120.469,119.422125875017,1.76121773212592,0.876914004440432,3.55345434325138,1.7615177905927,0.0087279657956012,1.04687412498319,1.09594543355932,1.04687412498319
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,55,1993-01-01,2022-12-01,2023-06-01,118.384,0.0174588802393325,0.0147831690051377,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,111,"ntree=600;refresh=TRUE;last_refresh=55;source=boruta_confirmed",,0.00267571123419482,7.15943060879638e-06,0.00267571123419482,120.469,120.147090603679,1.76121773212592,1.48929805014115,3.55345434325138,3.00077618710384,0.00267571123419482,0.321909396320848,0.103625659439653,0.321909396320848
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0132625835493787,0.000175896122404251,0.0132625835493787,120.607,119.018,1.33509217093213,0,2.68800905291311,0,0.0132625835493787,1.589,2.524921,1.589
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0154152369918892,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00215265344251054,4.6339168435525e-06,0.00215265344251054,120.607,120.866904715767,1.33509217093213,1.5534664637002,2.68800905291311,3.13106550793882,-0.00215265344251054,-0.259904715766709,0.0675504612777736,0.259904715766709
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0116514828814642,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.35641156",0.000145098900909702,0.00161110066791452,2.59564536215463e-06,0.00161110066791452,120.607,120.412846424219,1.33509217093213,1.17196258063386,2.68800905291311,2.35766012417178,0.00161110066791452,0.194153575781201,0.0376956109886264,0.194153575781201
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.011248448211816,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.001507351",0.000151883919246234,0.00201413533756273,4.05674115801893e-06,0.00201413533756273,120.607,120.364325650873,1.33509217093213,1.13119498804597,2.68800905291311,2.27518599710175,0.00201413533756273,0.242674349127441,0.058890839724427,0.242674349127441
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0113058718914083,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,7,"0.0028776792",0.000151543762956291,0.0019567116579704,3.82872051243728e-06,0.0019567116579704,120.607,120.371237611796,1.33509217093213,1.13700248012594,2.68800905291311,2.28693270664999,0.0019567116579704,0.23576238820371,0.055583903691517,0.23576238820371
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0148834728645757,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,20,5,"factor_lags=1",-3421.00109612973,-0.00162088931519703,2.62728217211989e-06,0.00162088931519703,120.607,120.802649117585,1.33509217093213,1.49947832897934,2.68800905291311,3.02144101054946,-0.00162088931519703,-0.195649117584637,0.038278577211647,0.195649117584637
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0109324735663847,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00233010998299401,5.42941253284837e-06,0.00233010998299401,120.607,120.326299583705,1.33509217093213,1.09924514250395,2.68800905291311,2.21057368384108,0.00233010998299401,0.28070041629465,0.0787927237079897,0.28070041629465
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.010141241364181,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=1",0.012368789464436,0.00312134218519766,9.74277703709452e-06,0.00312134218519766,120.607,120.231131195814,1.33509217093213,1.01928380229401,2.68800905291311,2.04895699928422,0.00312134218519766,0.375868804185714,0.141277357959999,0.375868804185714
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,56,1993-02-01,2023-01-01,2023-07-01,119.018,0.0132625835493787,0.0138362901044389,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,111,"ntree=600;refresh=FALSE;last_refresh=55;source=boruta_confirmed",,-0.000573706555060198,3.2913921131904e-07,0.000573706555060198,120.607,120.676212878529,1.33509217093213,1.39324545743402,2.68800905291311,2.80590224391466,-0.000573706555060198,-0.0692128785288304,0.00479042255424663,0.0692128785288304
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0133230452141335,0.000177503533777846,0.0133230452141335,120.97,119.369,1.34121924452755,0,2.700427179674,0,0.0133230452141335,1.60100000000008,2.56320100000027,1.60100000000008
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0125057401202081,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000817305093925382,6.67987616556378e-07,0.000817305093925382,120.97,120.871170995014,1.34121924452755,1.25842638793481,2.700427179674,2.53268914560811,0.000817305093925382,0.098829004986186,0.00976717222655957,0.098829004986186
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0111858008037777,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.35563294",0.000146962817989696,0.00213724441035582,4.56781366959718e-06,0.00213724441035582,120.97,120.711733631165,1.34121924452755,1.1248595792587,2.700427179674,2.2623722492479,0.00213724441035582,0.258266368834768,0.0667015172710964,0.258266368834768
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0106783016818952,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.0015040581",0.00015371457414606,0.00264474353223835,6.99466835131659e-06,0.00264474353223835,120.97,120.650488074694,1.34121924452755,1.07355182224376,2.700427179674,2.15862877963795,0.00264474353223835,0.319511925305932,0.102087870412703,0.319511925305932
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0107022759478327,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,7,"0.0028713927",0.00015336019140708,0.00262076926630079,6.8684315471868e-06,0.00262076926630079,120.97,120.653380616254,1.34121924452755,1.07597501550141,2.700427179674,2.16352725334266,0.00262076926630079,0.316619383746215,0.100247834163833,0.316619383746215
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0127408975795568,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,20,5,"factor_lags=1",-3419.96916960586,0.000582147634576735,3.38895868443288e-07,0.000582147634576735,120.97,120.899598094785,1.34121924452755,1.28224086218773,2.700427179674,2.58092314066212,0.000582147634576735,0.0704019052152063,0.00495642825793089,0.0704019052152063
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0115653612035705,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"ntree=600;mtry=22",,0.00175768401056303,3.08945308098893e-06,0.00175768401056303,120.97,120.757559721376,1.34121924452755,1.1632498566432,2.700427179674,2.3400312155762,0.00175768401056303,0.21244027862366,0.0451308719816983,0.21244027862366
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.013141231611371,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"nrounds=14",0.0122788915925128,0.000181813602762482,3.30561861494735e-08,0.000181813602762482,120.97,120.948008007756,1.34121924452755,1.32279570722396,2.700427179674,2.66308929927841,0.000181813602762482,0.021991992243926,0.000483647722856902,0.021991992243926
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",6,57,1993-03-01,2023-02-01,2023-08-01,119.369,0.0133230452141335,0.0133159634063427,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,111,"ntree=600;refresh=FALSE;last_refresh=55;source=boruta_confirmed",,7.0818077908593e-06,5.01520015866755e-11,7.0818077908593e-06,120.97,120.969143316745,1.34121924452755,1.34050156803278,2.700427179674,2.69897258060454,7.0818077908593e-06,0.000856683255037183,7.33906199461103e-07,0.000856683255037183
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",6,58,1993-04-01,2023-03-01,2023-09-01,119.538,0.0156130613381578,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,354,1,1,"level RW;mode=cumulative_log_change",,0.0156130613381578,0.000243767684349077,0.0156130613381578,121.419,119.538,1.57355819906637,0,3.17187725219124,0,0.0156130613381578,1.88099999999996,3.53816099999984,1.88099999999996
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",6,58,1993-04-01,2023-03-01,2023-09-01,119.538,0.0156130613381578,0.0111280475085095,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00448501382964822,2.01153490521358e-05,0.00448501382964822,121.419,120.875653474958,1.57355819906637,1.11901945402932,3.17187725219124,2.2505609534436,0.00448501382964822,0.543346525042381,0.295225446275631,0.543346525042381
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",6,58,1993-04-01,2023-03-01,2023-09-01,119.538,0.0156130613381578,0.0106247522050713,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,516,"0.3398039",0.000148103568088766,0.00498830913308645,2.48832280072337e-05,0.00498830913308645,121.419,120.81483263297,1.57355819906637,1.06813953133691,3.17187725219124,2.14768828325786,0.00498830913308645,0.604167367030442,0.365018207384497,0.604167367030442
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",6,58,1993-04-01,2023-03-01,2023-09-01,119.538,0.0156130613381578,0.01003268212974,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,351,516,3,"0.0018134312",0.000155100496249112,0.00558037920841777,3.11406321097413e-05,0.00558037920841777,121.419,120.74332295737,1.57355819906637,1.00831782142068,3.17187725219124,2.02680269113131,0.00558037920841777,0.675677042630113,0.456539465937376,0.675677042630113
