"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L1","boruta_confirmed",85,21266801,0.125763328123792,0.128101387174697,0.0505966315594941,0.191396168723277,0.686868686868687,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L2","boruta_confirmed",85,21266801,0.152716267389305,0.158965777459996,0,0.224499984736402,0.858585858585859,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L3","boruta_confirmed",85,21266801,0.201077980297235,0.204221946336668,0,0.30408178057033,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"USTRADE_L0","boruta_confirmed",85,21266801,0.120007918005344,0.128945359667046,-0.0156221377371719,0.229926621318065,0.585858585858586,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"USWTRADE_L0","boruta_confirmed",85,21266801,0.127720441384465,0.134339351505092,0,0.221825427016481,0.707070707070707,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"USWTRADE_L1","boruta_confirmed",85,21266801,0.118596320327529,0.121247890542932,-0.0164987775863876,0.228718291033733,0.606060606060606,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"USWTRADE_L2","boruta_confirmed",85,21266801,0.120066911377483,0.122120089011842,0,0.20672129930022,0.646464646464647,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",6,"VIXCLSx_L0","boruta_confirmed",85,21266801,0.126414436054826,0.135342672407454,-0.0298932418206178,0.205973133365527,0.686868686868687,"Confirmed",0.933333333333333,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AAAFFM_L0","boruta_confirmed",85,21272801,0.2075925488035,0.214039842231869,0,0.272250914390203,0.96969696969697,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AAAFFM_L1","boruta_confirmed",85,21272801,0.192971771121588,0.198445291102858,0,0.275149422989954,0.96969696969697,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AAAFFM_L2","boruta_confirmed",85,21272801,0.177386115906272,0.183370622480249,0.105622825571187,0.232752926304608,0.94949494949495,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AAAFFM_L3","boruta_confirmed",85,21272801,0.164702885219707,0.166645049864791,0.0906815808812241,0.21005662721493,0.929292929292929,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AMDMUOx_L0","boruta_confirmed",85,21272801,0.124646026324081,0.12648182243372,0.0328610314367698,0.211568156551083,0.636363636363636,"Confirmed",0.4,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AMDMUOx_L2","boruta_confirmed",85,21272801,0.120473436927995,0.128014084279636,0.0293790453619473,0.180705509683315,0.626262626262626,"Confirmed",0.4,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AMDMUOx_L3","boruta_confirmed",85,21272801,0.111965856760205,0.116512009312075,-0.014548076367927,0.190525090322454,0.555555555555556,"Confirmed",0.8,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AWHMAN_L0","boruta_confirmed",85,21272801,0.182698047668929,0.186311582727428,0,0.277164296310626,0.94949494949495,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AWHMAN_L1","boruta_confirmed",85,21272801,0.172800620443666,0.1753589095267,0,0.265563414213714,0.898989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AWHMAN_L2","boruta_confirmed",85,21272801,0.168884004627083,0.171636723382424,0.0639010043903377,0.249247461173314,0.898989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"AWHMAN_L3","boruta_confirmed",85,21272801,0.176955062914338,0.169653099399039,0.0910428263926585,0.262952589838924,0.929292929292929,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BAAFFM_L0","boruta_confirmed",85,21272801,0.166974364925096,0.169524071509748,0,0.235027979077236,0.909090909090909,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BAAFFM_L1","boruta_confirmed",85,21272801,0.161247965444476,0.164791315540324,0.0782901655875892,0.218912638461373,0.919191919191919,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BAAFFM_L2","boruta_confirmed",85,21272801,0.161232984614605,0.160097837834022,0.092997951356146,0.230198338926932,0.919191919191919,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BAAFFM_L3","boruta_confirmed",85,21272801,0.16077901751038,0.167703501620495,0,0.243663409450711,0.868686868686869,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BUSINVx_L1","boruta_confirmed",85,21272801,0.116609958769236,0.115561406219899,0.0521739141525071,0.187217935768594,0.585858585858586,"Confirmed",0.466666666666667,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BUSINVx_L2","boruta_confirmed",85,21272801,0.117817745419662,0.120747014552124,0.00242510129829762,0.20217832492924,0.646464646464647,"Confirmed",0.333333333333333,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"BUSINVx_L3","boruta_confirmed",85,21272801,0.135051311234065,0.142036171458392,0,0.210632681404715,0.727272727272727,"Confirmed",0.533333333333333,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CES0600000007_L0","boruta_confirmed",85,21272801,0.16912253844873,0.173900664438176,0.0784000368131946,0.236959155657759,0.909090909090909,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CES0600000007_L1","boruta_confirmed",85,21272801,0.182767583294225,0.188548110057804,0.087313546968819,0.248573471043391,0.96969696969697,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CES0600000007_L2","boruta_confirmed",85,21272801,0.199350005616527,0.200382254700867,0,0.2732110273128,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CES0600000007_L3","boruta_confirmed",85,21272801,0.23091675749614,0.235580211333,0,0.321227630975751,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CES1021000001_L0","boruta_confirmed",85,21272801,0.115160336125874,0.114088749334718,0.0154977838349536,0.197811101231993,0.525252525252525,"Confirmed",0.6,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L0","boruta_confirmed",85,21272801,0.188927495157142,0.199700948520351,0.0489996182391355,0.267657652182975,0.919191919191919,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L1","boruta_confirmed",85,21272801,0.134391954688588,0.142503933558436,0.00814214930369484,0.219960213333723,0.717171717171717,"Confirmed",0.666666666666667,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L2","boruta_confirmed",85,21272801,0.114501098758243,0.122907461067048,0,0.197668658026024,0.595959595959596,"Confirmed",0.466666666666667,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L3","boruta_confirmed",85,21272801,0.120250605354756,0.124532831164176,-0.00776196056498105,0.195512350593663,0.626262626262626,"Confirmed",0.6,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"CP3Mx_L3","boruta_confirmed",85,21272801,0.108069120093665,0.113390711731135,0.0041648934815764,0.196479985837117,0.484848484848485,"Confirmed",0.0666666666666667,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"FEDFUNDS_L0","boruta_confirmed",85,21272801,0.131684227392243,0.131553633755511,0.0498533414228743,0.191223630279261,0.727272727272727,"Confirmed",0.4,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"GS1_L0","boruta_confirmed",85,21272801,0.160868927455939,0.168010646449771,0,0.237832958113107,0.888888888888889,"Confirmed",0.666666666666667,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUST_L0","boruta_confirmed",85,21272801,0.212937997628595,0.212059238035759,0.151916808096725,0.288108998746893,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUST_L1","boruta_confirmed",85,21272801,0.20583663204633,0.205681122257783,0.137804393435023,0.279537103381166,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUST_L2","boruta_confirmed",85,21272801,0.214575019666867,0.219883441755311,0.127370276455352,0.305574988202626,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUST_L3","boruta_confirmed",85,21272801,0.213959780212525,0.215753109877589,0.123695828720498,0.284680853246919,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTMW_L0","boruta_confirmed",85,21272801,0.231056191962064,0.234142689582775,0,0.29618216348213,0.96969696969697,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTMW_L1","boruta_confirmed",85,21272801,0.241442958127944,0.241794183739218,0.179054436084947,0.295647255621609,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTMW_L2","boruta_confirmed",85,21272801,0.234122741573355,0.232209410454782,0.185456604924521,0.293802128028956,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTMW_L3","boruta_confirmed",85,21272801,0.232290528433657,0.235831447729875,0,0.290252630816617,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTNE_L2","boruta_confirmed",85,21272801,0.13690642314533,0.140945157109417,0.0502446638777979,0.199633265303068,0.787878787878788,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTNE_L3","boruta_confirmed",85,21272801,0.136905039554591,0.140032964106159,0.0520763719293537,0.200207771228852,0.757575757575758,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTS_L0","boruta_confirmed",85,21272801,0.181880731497871,0.184790924351515,0.101660092422982,0.262041850354264,0.929292929292929,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTS_L1","boruta_confirmed",85,21272801,0.181023189341119,0.176695484498545,0.116300261382736,0.252953612769275,0.94949494949495,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTS_L2","boruta_confirmed",85,21272801,0.202817335401719,0.200337788509141,0,0.283341441906899,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTS_L3","boruta_confirmed",85,21272801,0.200738350521311,0.204636897927177,0.0961896193754653,0.2800556171718,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTW_L0","boruta_confirmed",85,21272801,0.148974752242725,0.152012608801741,0.0681072197388637,0.234211358493127,0.828282828282828,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTW_L1","boruta_confirmed",85,21272801,0.155808816677675,0.158891917788212,0.0923266482083415,0.23129134745904,0.888888888888889,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTW_L2","boruta_confirmed",85,21272801,0.152581765268445,0.152270791264035,0.0989293458879346,0.227844399110446,0.888888888888889,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"HOUSTW_L3","boruta_confirmed",85,21272801,0.16694747425713,0.169606503396411,0.0698460146619277,0.227692574729496,0.94949494949495,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"IPDMAT_L0","boruta_confirmed",85,21272801,0.168625170224834,0.168743577065768,0.0791629261330975,0.250561925284343,0.878787878787879,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"IPDMAT_L1","boruta_confirmed",85,21272801,0.110033746075107,0.113411981875515,0,0.179511415234937,0.484848484848485,"Confirmed",0.2,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"NDMANEMP_L2","boruta_confirmed",85,21272801,0.110874446526153,0.114108022873057,-0.0208404758056038,0.172206679482569,0.535353535353535,"Confirmed",0.0666666666666667,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"NDMANEMP_L3","boruta_confirmed",85,21272801,0.132903778936573,0.135651347482509,0.0504146367333318,0.206858746306496,0.727272727272727,"Confirmed",0.333333333333333,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PAYEMS_L0","boruta_confirmed",85,21272801,0.109528706789989,0.111774781258753,0.0220890041525283,0.187544210173832,0.474747474747475,"Confirmed",0.533333333333333,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PAYEMS_L2","boruta_confirmed",85,21272801,0.122775429728034,0.127943099220856,0.0197265154531783,0.179861068992616,0.646464646464647,"Confirmed",0.2,FALSE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PC4_L0","boruta_confirmed",85,21272801,0.124663688397913,0.124669424350397,0.0323472045636993,0.190321419779459,0.616161616161616,"Confirmed",0.666666666666667,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMIT_L0","boruta_confirmed",85,21272801,0.239748296898798,0.247816695197897,0.120604327417962,0.320323598169264,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMIT_L1","boruta_confirmed",85,21272801,0.235227486061172,0.239255586101451,0,0.323543524434105,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMIT_L2","boruta_confirmed",85,21272801,0.248601021000978,0.254796379655264,0,0.329487616859066,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMIT_L3","boruta_confirmed",85,21272801,0.254225698291723,0.258901354362053,0.139233512678917,0.343541232127169,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITMW_L0","boruta_confirmed",85,21272801,0.282330736643688,0.283493138847089,0.19482439892416,0.362297117379013,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITMW_L1","boruta_confirmed",85,21272801,0.271732117327371,0.276391418758306,0.187664051882004,0.327761669902617,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITMW_L2","boruta_confirmed",85,21272801,0.264989756540886,0.26719487957313,0.170511511704486,0.311470258229584,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITMW_L3","boruta_confirmed",85,21272801,0.262021729439557,0.267040494472939,0.182037084582001,0.318417103913165,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITNE_L0","boruta_confirmed",85,21272801,0.136267067898339,0.136680873697331,0,0.225728446726598,0.777777777777778,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITNE_L1","boruta_confirmed",85,21272801,0.128468355672451,0.129548061407742,0.0524512105626048,0.198816343934002,0.707070707070707,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITNE_L2","boruta_confirmed",85,21272801,0.14977018994974,0.148094621744617,0.0701877859636241,0.230577331154678,0.878787878787879,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITNE_L3","boruta_confirmed",85,21272801,0.151618391897672,0.151585702411898,0.0657561331547391,0.212326489484508,0.848484848484849,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITS_L0","boruta_confirmed",85,21272801,0.227140257974593,0.221000538239274,0.136232291488842,0.346421890443382,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITS_L1","boruta_confirmed",85,21272801,0.237780845933311,0.247704737211886,0,0.318317191213939,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITS_L2","boruta_confirmed",85,21272801,0.23921118857575,0.236962771080711,0,0.337053408594098,0.96969696969697,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITS_L3","boruta_confirmed",85,21272801,0.251046212664338,0.261628776769271,0,0.354476271031533,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITW_L0","boruta_confirmed",85,21272801,0.198555727178668,0.204077276727812,0.106577909885435,0.267262888883291,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITW_L1","boruta_confirmed",85,21272801,0.187009247123112,0.192533058461179,0.120244683067463,0.255197529973796,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITW_L2","boruta_confirmed",85,21272801,0.202756239200867,0.199440393346335,0.104732244824267,0.286061507427951,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"PERMITW_L3","boruta_confirmed",85,21272801,0.198634370313088,0.203592669383479,0.0886555968344672,0.270290100339589,0.95959595959596,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"S&P div yield_L0","boruta_confirmed",85,21272801,0.153687537895325,0.158883556289709,0,0.225451014665218,0.838383838383838,"Confirmed",0.733333333333333,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T10YFFM_L0","boruta_confirmed",85,21272801,0.263693216143002,0.267765288410449,0.178412963439217,0.320523118037625,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T10YFFM_L1","boruta_confirmed",85,21272801,0.227319850066511,0.230920507640231,0,0.27254983130368,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T10YFFM_L2","boruta_confirmed",85,21272801,0.21115673854672,0.217128173308438,0,0.269291012874853,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T10YFFM_L3","boruta_confirmed",85,21272801,0.203873666745795,0.205477308409929,0.139460418050321,0.255632987242767,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T1YFFM_L0","boruta_confirmed",85,21272801,0.24129014542849,0.24840826200902,0.172374912553832,0.302603784143588,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T1YFFM_L1","boruta_confirmed",85,21272801,0.233037650457384,0.236067491073367,0.148630005059541,0.292559578625595,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T1YFFM_L2","boruta_confirmed",85,21272801,0.234698252341062,0.240191706511807,0.149757129455386,0.293415277167031,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T1YFFM_L3","boruta_confirmed",85,21272801,0.253217380437211,0.257097307095789,0.174031554529359,0.319423630980484,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T5YFFM_L0","boruta_confirmed",85,21272801,0.285796496538178,0.300069826901453,0,0.362153104081987,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T5YFFM_L1","boruta_confirmed",85,21272801,0.253629547158363,0.26199302265591,0,0.340080341810697,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T5YFFM_L2","boruta_confirmed",85,21272801,0.226637140441438,0.230750296492179,0,0.291941063895443,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"T5YFFM_L3","boruta_confirmed",85,21272801,0.223385345866335,0.229666575364417,0.142313253359693,0.275054000128723,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3MS_L0","boruta_confirmed",85,21272801,0.190484335039378,0.193419247532995,0,0.249286538766846,0.98989898989899,"Confirmed",0.733333333333333,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3MS_L1","boruta_confirmed",85,21272801,0.121321385306947,0.126766130930988,0,0.190079719926066,0.696969696969697,"Confirmed",0.4,FALSE
