"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",6,40,2022-03-01,"XGBoost",,0
"Ensemble_Median",6,40,2022-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,40,2022-03-01,"RW",0.135467066370461,34
"Ensemble_InvRMSE",6,40,2022-03-01,"AR(4)",0.0894742867946976,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Ridge",0.117418466227686,34
"Ensemble_InvRMSE",6,40,2022-03-01,"LASSO",0.106336854967482,34
"Ensemble_InvRMSE",6,40,2022-03-01,"ElasticNet",0.107607364784992,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Factor",0.0707361791263255,34
"Ensemble_InvRMSE",6,40,2022-03-01,"RandomForest",0.11988943124778,34
"Ensemble_InvRMSE",6,40,2022-03-01,"XGBoost",0.130914636827659,34
"Ensemble_InvRMSE",6,40,2022-03-01,"BorutaRF",0.122155713652917,34
"Ensemble_Mean",6,41,2022-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,41,2022-04-01,"RW",,0
"Ensemble_Median",6,41,2022-04-01,"AR(4)",,0
"Ensemble_Median",6,41,2022-04-01,"Ridge",,0
"Ensemble_Median",6,41,2022-04-01,"LASSO",,0
"Ensemble_Median",6,41,2022-04-01,"ElasticNet",,0
"Ensemble_Median",6,41,2022-04-01,"Factor",,0
"Ensemble_Median",6,41,2022-04-01,"RandomForest",,0
"Ensemble_Median",6,41,2022-04-01,"XGBoost",,0
"Ensemble_Median",6,41,2022-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,41,2022-04-01,"RW",0.135385917662329,35
"Ensemble_InvRMSE",6,41,2022-04-01,"AR(4)",0.0894906209893621,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Ridge",0.117445213485216,35
"Ensemble_InvRMSE",6,41,2022-04-01,"LASSO",0.106365801861884,35
"Ensemble_InvRMSE",6,41,2022-04-01,"ElasticNet",0.107636200794026,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Factor",0.0706498224943893,35
"Ensemble_InvRMSE",6,41,2022-04-01,"RandomForest",0.119903247384088,35
"Ensemble_InvRMSE",6,41,2022-04-01,"XGBoost",0.130934687294578,35
"Ensemble_InvRMSE",6,41,2022-04-01,"BorutaRF",0.122188488034128,35
"Ensemble_Mean",6,42,2022-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,42,2022-05-01,"RW",,0
"Ensemble_Median",6,42,2022-05-01,"AR(4)",,0
"Ensemble_Median",6,42,2022-05-01,"Ridge",,0
"Ensemble_Median",6,42,2022-05-01,"LASSO",,0
"Ensemble_Median",6,42,2022-05-01,"ElasticNet",,0
"Ensemble_Median",6,42,2022-05-01,"Factor",,0
"Ensemble_Median",6,42,2022-05-01,"RandomForest",,0
"Ensemble_Median",6,42,2022-05-01,"XGBoost",,0
"Ensemble_Median",6,42,2022-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,42,2022-05-01,"RW",0.135303735500683,36
"Ensemble_InvRMSE",6,42,2022-05-01,"AR(4)",0.089498212695631,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Ridge",0.117452237035545,36
"Ensemble_InvRMSE",6,42,2022-05-01,"LASSO",0.106375474534017,36
"Ensemble_InvRMSE",6,42,2022-05-01,"ElasticNet",0.107645732023803,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Factor",0.0706615924283595,36
"Ensemble_InvRMSE",6,42,2022-05-01,"RandomForest",0.119911977210083,36
"Ensemble_InvRMSE",6,42,2022-05-01,"XGBoost",0.13094291182678,36
"Ensemble_InvRMSE",6,42,2022-05-01,"BorutaRF",0.122208126745099,36
"Ensemble_Mean",6,43,2022-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,43,2022-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,43,2022-06-01,"RW",,0
"Ensemble_Median",6,43,2022-06-01,"AR(4)",,0
"Ensemble_Median",6,43,2022-06-01,"Ridge",,0
"Ensemble_Median",6,43,2022-06-01,"LASSO",,0
"Ensemble_Median",6,43,2022-06-01,"ElasticNet",,0
"Ensemble_Median",6,43,2022-06-01,"Factor",,0
"Ensemble_Median",6,43,2022-06-01,"RandomForest",,0
"Ensemble_Median",6,43,2022-06-01,"XGBoost",,0
"Ensemble_Median",6,43,2022-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,43,2022-06-01,"RW",0.135278078139022,37
"Ensemble_InvRMSE",6,43,2022-06-01,"AR(4)",0.0894950082606233,37
"Ensemble_InvRMSE",6,43,2022-06-01,"Ridge",0.117457214891013,37
"Ensemble_InvRMSE",6,43,2022-06-01,"LASSO",0.106380021827441,37
"Ensemble_InvRMSE",6,43,2022-06-01,"ElasticNet",0.107650333404301,37
"Ensemble_InvRMSE",6,43,2022-06-01,"Factor",0.0706617916101618,37
"Ensemble_InvRMSE",6,43,2022-06-01,"RandomForest",0.119916346192171,37
"Ensemble_InvRMSE",6,43,2022-06-01,"XGBoost",0.130948292769941,37
"Ensemble_InvRMSE",6,43,2022-06-01,"BorutaRF",0.122212912905325,37
"Ensemble_Mean",6,44,2022-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,44,2022-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,44,2022-07-01,"RW",,0
"Ensemble_Median",6,44,2022-07-01,"AR(4)",,0
"Ensemble_Median",6,44,2022-07-01,"Ridge",,0
"Ensemble_Median",6,44,2022-07-01,"LASSO",,0
"Ensemble_Median",6,44,2022-07-01,"ElasticNet",,0
"Ensemble_Median",6,44,2022-07-01,"Factor",,0
"Ensemble_Median",6,44,2022-07-01,"RandomForest",,0
"Ensemble_Median",6,44,2022-07-01,"XGBoost",,0
"Ensemble_Median",6,44,2022-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,44,2022-07-01,"RW",0.135299917841562,38
"Ensemble_InvRMSE",6,44,2022-07-01,"AR(4)",0.0894921340424301,38
"Ensemble_InvRMSE",6,44,2022-07-01,"Ridge",0.117452258841707,38
"Ensemble_InvRMSE",6,44,2022-07-01,"LASSO",0.106378524759466,38
"Ensemble_InvRMSE",6,44,2022-07-01,"ElasticNet",0.107648360235951,38
"Ensemble_InvRMSE",6,44,2022-07-01,"Factor",0.0706733147940114,38
"Ensemble_InvRMSE",6,44,2022-07-01,"RandomForest",0.119909991143717,38
"Ensemble_InvRMSE",6,44,2022-07-01,"XGBoost",0.130935271371556,38
"Ensemble_InvRMSE",6,44,2022-07-01,"BorutaRF",0.122210226969599,38
"Ensemble_Mean",6,45,2022-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,45,2022-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,45,2022-08-01,"RW",,0
"Ensemble_Median",6,45,2022-08-01,"AR(4)",,0
"Ensemble_Median",6,45,2022-08-01,"Ridge",,0
"Ensemble_Median",6,45,2022-08-01,"LASSO",,0
"Ensemble_Median",6,45,2022-08-01,"ElasticNet",,0
"Ensemble_Median",6,45,2022-08-01,"Factor",,0
"Ensemble_Median",6,45,2022-08-01,"RandomForest",,0
"Ensemble_Median",6,45,2022-08-01,"XGBoost",,0
"Ensemble_Median",6,45,2022-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,45,2022-08-01,"RW",0.135275143964491,39
"Ensemble_InvRMSE",6,45,2022-08-01,"AR(4)",0.0894955709603798,39
"Ensemble_InvRMSE",6,45,2022-08-01,"Ridge",0.117457111787458,39
"Ensemble_InvRMSE",6,45,2022-08-01,"LASSO",0.106382897214639,39
"Ensemble_InvRMSE",6,45,2022-08-01,"ElasticNet",0.107652783866341,39
"Ensemble_InvRMSE",6,45,2022-08-01,"Factor",0.0706683614070051,39
"Ensemble_InvRMSE",6,45,2022-08-01,"RandomForest",0.119914795029194,39
"Ensemble_InvRMSE",6,45,2022-08-01,"XGBoost",0.130940661438985,39
"Ensemble_InvRMSE",6,45,2022-08-01,"BorutaRF",0.122212674331508,39
"Ensemble_Mean",6,46,2022-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,46,2022-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,46,2022-09-01,"RW",,0
"Ensemble_Median",6,46,2022-09-01,"AR(4)",,0
"Ensemble_Median",6,46,2022-09-01,"Ridge",,0
"Ensemble_Median",6,46,2022-09-01,"LASSO",,0
"Ensemble_Median",6,46,2022-09-01,"ElasticNet",,0
"Ensemble_Median",6,46,2022-09-01,"Factor",,0
"Ensemble_Median",6,46,2022-09-01,"RandomForest",,0
"Ensemble_Median",6,46,2022-09-01,"XGBoost",,0
"Ensemble_Median",6,46,2022-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,46,2022-09-01,"RW",0.135109633479097,40
"Ensemble_InvRMSE",6,46,2022-09-01,"AR(4)",0.0895454047556189,40
"Ensemble_InvRMSE",6,46,2022-09-01,"Ridge",0.117498571303121,40
"Ensemble_InvRMSE",6,46,2022-09-01,"LASSO",0.106440060349384,40
"Ensemble_InvRMSE",6,46,2022-09-01,"ElasticNet",0.107708757897262,40
"Ensemble_InvRMSE",6,46,2022-09-01,"Factor",0.0705842439857018,40
"Ensemble_InvRMSE",6,46,2022-09-01,"RandomForest",0.119907134095926,40
"Ensemble_InvRMSE",6,46,2022-09-01,"XGBoost",0.130965410089831,40
"Ensemble_InvRMSE",6,46,2022-09-01,"BorutaRF",0.122240784044059,40
"Ensemble_Mean",6,47,2022-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,47,2022-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,47,2022-10-01,"RW",,0
"Ensemble_Median",6,47,2022-10-01,"AR(4)",,0
"Ensemble_Median",6,47,2022-10-01,"Ridge",,0
"Ensemble_Median",6,47,2022-10-01,"LASSO",,0
"Ensemble_Median",6,47,2022-10-01,"ElasticNet",,0
"Ensemble_Median",6,47,2022-10-01,"Factor",,0
"Ensemble_Median",6,47,2022-10-01,"RandomForest",,0
"Ensemble_Median",6,47,2022-10-01,"XGBoost",,0
"Ensemble_Median",6,47,2022-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,47,2022-10-01,"RW",0.135049537635283,41
"Ensemble_InvRMSE",6,47,2022-10-01,"AR(4)",0.0895590089009705,41
"Ensemble_InvRMSE",6,47,2022-10-01,"Ridge",0.117509916291101,41
"Ensemble_InvRMSE",6,47,2022-10-01,"LASSO",0.106451179156785,41
"Ensemble_InvRMSE",6,47,2022-10-01,"ElasticNet",0.107719881071724,41
"Ensemble_InvRMSE",6,47,2022-10-01,"Factor",0.0705666490585819,41
"Ensemble_InvRMSE",6,47,2022-10-01,"RandomForest",0.119907410230372,41
"Ensemble_InvRMSE",6,47,2022-10-01,"XGBoost",0.130977764177508,41
"Ensemble_InvRMSE",6,47,2022-10-01,"BorutaRF",0.122258653477675,41
"Ensemble_Mean",6,48,2022-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,48,2022-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,48,2022-11-01,"RW",,0
"Ensemble_Median",6,48,2022-11-01,"AR(4)",,0
"Ensemble_Median",6,48,2022-11-01,"Ridge",,0
"Ensemble_Median",6,48,2022-11-01,"LASSO",,0
"Ensemble_Median",6,48,2022-11-01,"ElasticNet",,0
"Ensemble_Median",6,48,2022-11-01,"Factor",,0
"Ensemble_Median",6,48,2022-11-01,"RandomForest",,0
"Ensemble_Median",6,48,2022-11-01,"XGBoost",,0
"Ensemble_Median",6,48,2022-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,48,2022-11-01,"RW",0.135049306893537,42
"Ensemble_InvRMSE",6,48,2022-11-01,"AR(4)",0.0895650425255306,42
"Ensemble_InvRMSE",6,48,2022-11-01,"Ridge",0.117515928402665,42
"Ensemble_InvRMSE",6,48,2022-11-01,"LASSO",0.106457141763138,42
"Ensemble_InvRMSE",6,48,2022-11-01,"ElasticNet",0.107725849587644,42
"Ensemble_InvRMSE",6,48,2022-11-01,"Factor",0.0705705487825749,42
"Ensemble_InvRMSE",6,48,2022-11-01,"RandomForest",0.119889166917175,42
"Ensemble_InvRMSE",6,48,2022-11-01,"XGBoost",0.130983775083121,42
"Ensemble_InvRMSE",6,48,2022-11-01,"BorutaRF",0.122243240044613,42
"Ensemble_Mean",6,49,2022-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,49,2022-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,49,2022-12-01,"RW",,0
"Ensemble_Median",6,49,2022-12-01,"AR(4)",,0
"Ensemble_Median",6,49,2022-12-01,"Ridge",,0
"Ensemble_Median",6,49,2022-12-01,"LASSO",,0
"Ensemble_Median",6,49,2022-12-01,"ElasticNet",,0
"Ensemble_Median",6,49,2022-12-01,"Factor",,0
"Ensemble_Median",6,49,2022-12-01,"RandomForest",,0
"Ensemble_Median",6,49,2022-12-01,"XGBoost",,0
"Ensemble_Median",6,49,2022-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,49,2022-12-01,"RW",0.135049270921294,43
"Ensemble_InvRMSE",6,49,2022-12-01,"AR(4)",0.089571607417806,43
"Ensemble_InvRMSE",6,49,2022-12-01,"Ridge",0.117521010111691,43
"Ensemble_InvRMSE",6,49,2022-12-01,"LASSO",0.106462160636066,43
"Ensemble_InvRMSE",6,49,2022-12-01,"ElasticNet",0.107730855623552,43
"Ensemble_InvRMSE",6,49,2022-12-01,"Factor",0.0705735032143856,43
"Ensemble_InvRMSE",6,49,2022-12-01,"RandomForest",0.119882903586044,43
"Ensemble_InvRMSE",6,49,2022-12-01,"XGBoost",0.130986440498989,43
"Ensemble_InvRMSE",6,49,2022-12-01,"BorutaRF",0.122222247990172,43
"Ensemble_Mean",6,50,2023-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,50,2023-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,50,2023-01-01,"RW",,0
"Ensemble_Median",6,50,2023-01-01,"AR(4)",,0
"Ensemble_Median",6,50,2023-01-01,"Ridge",,0
"Ensemble_Median",6,50,2023-01-01,"LASSO",,0
"Ensemble_Median",6,50,2023-01-01,"ElasticNet",,0
"Ensemble_Median",6,50,2023-01-01,"Factor",,0
"Ensemble_Median",6,50,2023-01-01,"RandomForest",,0
"Ensemble_Median",6,50,2023-01-01,"XGBoost",,0
"Ensemble_Median",6,50,2023-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,50,2023-01-01,"RW",0.135005021849192,44
"Ensemble_InvRMSE",6,50,2023-01-01,"AR(4)",0.0895788732088882,44
"Ensemble_InvRMSE",6,50,2023-01-01,"Ridge",0.117528820165063,44
"Ensemble_InvRMSE",6,50,2023-01-01,"LASSO",0.106469339674635,44
"Ensemble_InvRMSE",6,50,2023-01-01,"ElasticNet",0.107738080985703,44
"Ensemble_InvRMSE",6,50,2023-01-01,"Factor",0.0705637621403773,44
"Ensemble_InvRMSE",6,50,2023-01-01,"RandomForest",0.119888486923596,44
"Ensemble_InvRMSE",6,50,2023-01-01,"XGBoost",0.130995269007683,44
"Ensemble_InvRMSE",6,50,2023-01-01,"BorutaRF",0.122232346044861,44
"Ensemble_Mean",6,51,2023-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,51,2023-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,51,2023-02-01,"RW",,0
"Ensemble_Median",6,51,2023-02-01,"AR(4)",,0
"Ensemble_Median",6,51,2023-02-01,"Ridge",,0
"Ensemble_Median",6,51,2023-02-01,"LASSO",,0
"Ensemble_Median",6,51,2023-02-01,"ElasticNet",,0
"Ensemble_Median",6,51,2023-02-01,"Factor",,0
"Ensemble_Median",6,51,2023-02-01,"RandomForest",,0
"Ensemble_Median",6,51,2023-02-01,"XGBoost",,0
"Ensemble_Median",6,51,2023-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,51,2023-02-01,"RW",0.135015032479864,45
"Ensemble_InvRMSE",6,51,2023-02-01,"AR(4)",0.0895813799046921,45
"Ensemble_InvRMSE",6,51,2023-02-01,"Ridge",0.117532009825371,45
"Ensemble_InvRMSE",6,51,2023-02-01,"LASSO",0.10647451552768,45
"Ensemble_InvRMSE",6,51,2023-02-01,"ElasticNet",0.107743170236598,45
"Ensemble_InvRMSE",6,51,2023-02-01,"Factor",0.0705655934750634,45
"Ensemble_InvRMSE",6,51,2023-02-01,"RandomForest",0.119889767199347,45
"Ensemble_InvRMSE",6,51,2023-02-01,"XGBoost",0.130995224588153,45
"Ensemble_InvRMSE",6,51,2023-02-01,"BorutaRF",0.122203306763231,45
"Ensemble_Mean",6,52,2023-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,52,2023-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,52,2023-03-01,"RW",,0
"Ensemble_Median",6,52,2023-03-01,"AR(4)",,0
"Ensemble_Median",6,52,2023-03-01,"Ridge",,0
"Ensemble_Median",6,52,2023-03-01,"LASSO",,0
"Ensemble_Median",6,52,2023-03-01,"ElasticNet",,0
"Ensemble_Median",6,52,2023-03-01,"Factor",,0
"Ensemble_Median",6,52,2023-03-01,"RandomForest",,0
"Ensemble_Median",6,52,2023-03-01,"XGBoost",,0
"Ensemble_Median",6,52,2023-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,52,2023-03-01,"RW",0.135054652203332,46
"Ensemble_InvRMSE",6,52,2023-03-01,"AR(4)",0.0895966450229591,46
"Ensemble_InvRMSE",6,52,2023-03-01,"Ridge",0.117537953823991,46
"Ensemble_InvRMSE",6,52,2023-03-01,"LASSO",0.106486547699656,46
"Ensemble_InvRMSE",6,52,2023-03-01,"ElasticNet",0.107754870346692,46
"Ensemble_InvRMSE",6,52,2023-03-01,"Factor",0.070535331639462,46
"Ensemble_InvRMSE",6,52,2023-03-01,"RandomForest",0.119880036326888,46
"Ensemble_InvRMSE",6,52,2023-03-01,"XGBoost",0.130993087955114,46
"Ensemble_InvRMSE",6,52,2023-03-01,"BorutaRF",0.122160874981905,46
"Ensemble_Mean",6,53,2023-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,53,2023-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,53,2023-04-01,"RW",,0
"Ensemble_Median",6,53,2023-04-01,"AR(4)",,0
"Ensemble_Median",6,53,2023-04-01,"Ridge",,0
"Ensemble_Median",6,53,2023-04-01,"LASSO",,0
"Ensemble_Median",6,53,2023-04-01,"ElasticNet",,0
"Ensemble_Median",6,53,2023-04-01,"Factor",,0
"Ensemble_Median",6,53,2023-04-01,"RandomForest",,0
"Ensemble_Median",6,53,2023-04-01,"XGBoost",,0
"Ensemble_Median",6,53,2023-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,53,2023-04-01,"RW",0.1350912583172,47
"Ensemble_InvRMSE",6,53,2023-04-01,"AR(4)",0.0896097397454902,47
"Ensemble_InvRMSE",6,53,2023-04-01,"Ridge",0.117536843500895,47
"Ensemble_InvRMSE",6,53,2023-04-01,"LASSO",0.106493142490376,47
"Ensemble_InvRMSE",6,53,2023-04-01,"ElasticNet",0.107760969893575,47
"Ensemble_InvRMSE",6,53,2023-04-01,"Factor",0.0705412440860602,47
"Ensemble_InvRMSE",6,53,2023-04-01,"RandomForest",0.119880465748985,47
"Ensemble_InvRMSE",6,53,2023-04-01,"XGBoost",0.130976406456829,47
"Ensemble_InvRMSE",6,53,2023-04-01,"BorutaRF",0.12210992976059,47
"Ensemble_Mean",6,54,2023-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,54,2023-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,54,2023-05-01,"RW",,0
"Ensemble_Median",6,54,2023-05-01,"AR(4)",,0
"Ensemble_Median",6,54,2023-05-01,"Ridge",,0
"Ensemble_Median",6,54,2023-05-01,"LASSO",,0
"Ensemble_Median",6,54,2023-05-01,"ElasticNet",,0
"Ensemble_Median",6,54,2023-05-01,"Factor",,0
"Ensemble_Median",6,54,2023-05-01,"RandomForest",,0
"Ensemble_Median",6,54,2023-05-01,"XGBoost",,0
