"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,21,1990-08-01,2020-07-01,2020-08-01,0.00973196043125135,0.00590068366058592,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00383127677066543,1.46786816934405e-05,0.00383127677066543
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,21,1990-08-01,2020-07-01,2020-08-01,0.00973196043125135,0.00125404354184866,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=1",0.0202251266988231,0.00847791688940269,7.18750747836194e-05,0.00847791688940269
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,21,1990-08-01,2020-07-01,2020-08-01,0.00973196043125135,0.00841787366479485,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,15,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,0.0013140867664565,1.72682402977611e-06,0.0013140867664565
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.00973196043125135,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.00960690949888576,9.22927101197815e-05,0.00960690949888576
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,-0.00057749322178207,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.000702544154147659,4.9356828852705e-07,0.000702544154147659
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.00020757804126767,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,511,"2.9464315",0.000414980363158078,-8.25271089020808e-05,6.81072370373591e-09,8.25271089020808e-05
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.0151640474477259,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029464315",0.000414980363158078,-0.0150389965153603,0.000226171416189019,0.0150389965153603
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.0121723312572132,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.005892863",0.000414980363158078,-0.0120472803248476,0.00014513696322546,0.0120472803248476
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.00245600189509649,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3289.06030246935,-0.0023309509627309,5.4333323906561e-06,0.0023309509627309
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.0017815430325439,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00165649210017831,2.74396607795314e-06,0.00165649210017831
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.0017679245211184,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=22",0.020052422755556,-0.00164287358875281,2.69903362862155e-06,0.00164287358875281
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,22,1990-09-01,2020-08-01,2020-09-01,0.000125050932365589,0.00707916509117223,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,15,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,-0.00695411415880665,4.83597037337151e-05,0.00695411415880665
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.000125050932365589,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.0078923739049408,6.22895658553904e-05,0.0078923739049408
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.0021118551385607,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.00590556969874569,3.48757534667432e-05,0.00590556969874569
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.000512371720772385,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,512,"2.9355219",0.000415047310040692,0.007505053116534,5.63258222819967e-05,0.007505053116534
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.00396986009523777,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029355219",0.000415047310040692,0.00404756474206862,1.6382780341237e-05,0.00404756474206862
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.00338991059435959,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0058710437",0.000415047310040692,0.00462751424294679,2.14138880686754e-05,0.00462751424294679
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,-0.0026340675561859,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3288.62566138215,0.0106514923934923,0.000113454290208624,0.0106514923934923
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.00253687957310724,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00548054526419915,3.00363763929357e-05,0.00548054526419915
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.00273902155458927,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=27",0.0203369139173192,0.00527840328271711,2.78615412149988e-05,0.00527840328271711
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,23,1990-10-01,2020-09-01,2020-10-01,0.00801742483730639,0.00557079522068921,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,15,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,0.00244662961661718,5.98599648090831e-06,0.00244662961661718
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00801742483730639,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.00448632804630744,2.01271393390847e-05,0.00448632804630744
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00508059353144336,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.00154949674044442,2.40094014864788e-06,0.00154949674044442
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00123491830043768,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,511,"2.8984955",0.000415593284512236,0.00229617849056126,5.27243566051618e-06,0.00229617849056126
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00366034868750431,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0028984955",0.000415593284512236,-0.000129251896505368,1.67060527502343e-08,0.000129251896505368
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00316096501108022,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.005796991",0.000415593284512236,0.00037013177991872,1.369975345058e-07,0.00037013177991872
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.000948629540339373,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3287.14248601988,0.00258246725065957,6.66913710072921e-06,0.00258246725065957
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00291750054069699,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.000613596250301951,3.76500358384615e-07,0.000613596250301951
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00293653644621372,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=35",0.0199896121845128,0.000594560344785222,3.53502003591122e-07,0.000594560344785222
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,24,1990-11-01,2020-10-01,2020-11-01,0.00353109679099894,0.00454959265218569,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,15,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,-0.00101849586118675,1.03733381925453e-06,0.00101849586118675
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00353109679099894,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.00958175832004482,9.18100925037481e-05,0.00958175832004482
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.000890638509869365,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.0122222166011744,0.000149382578646023,0.0122222166011744
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00122537165844223,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,511,"2.8716238",0.000415690212740295,0.0118874834526015,0.000141312262835875,0.0118874834526015
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00329996001538116,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0028716238",0.000415690212740295,0.0098128950956626,9.62929101584791e-05,0.0098128950956626
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00288557075036468,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0057432475",0.000415690212740295,0.0102272843606791,0.000104597345394191,0.0102272843606791
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00174056484495434,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3288.02199004486,0.0113722902660894,0.000129328985896192,0.0113722902660894
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00245926716159191,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0106535879494519,0.000113498936196706,0.0106535879494519
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.0029225847683847,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=35",0.0198351166575047,0.0101902703426591,0.000103841609656477,0.0101902703426591
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,25,1990-12-01,2020-11-01,2020-12-01,0.0131128551110438,0.00556703056258828,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=TRUE;last_refresh=25;source=boruta_confirmed",,0.00754582454845549,5.69394681160735e-05,0.00754582454845549
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.0131128551110438,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.00784832954443981,6.15962766381269e-05,0.00784832954443981
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.00468497572981007,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.00057954983679388,3.35878013327813e-07,0.00057954983679388
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.00154825799597645,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,513,"2.877259",0.000415928162989616,0.0037162675706275,1.38106446564976e-05,0.0037162675706275
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,-0.00221848155870181,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.002877259",0.000415928162989616,0.00748300712530576,5.59953956373768e-05,0.00748300712530576
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,-0.00146205905155734,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.005754518",0.000415928162989616,0.00672658461816129,4.5246940625284e-05,0.00672658461816129
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.00901314671466348,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3287.5056582899,-0.00374862114805953,1.40521605116792e-05,0.00374862114805953
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.00253298414646797,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00273154142013598,7.4613185299185e-06,0.00273154142013598
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.00327041395939887,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=40",0.0202260004664188,0.00199411160720508,3.97648110199005e-06,0.00199411160720508
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,26,1991-01-01,2020-12-01,2021-01-01,0.00526452556660395,0.0041833785566111,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,0.00108114700999285,1.16887885721647e-06,0.00108114700999285
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00526452556660395,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.0388651025660272,0.00151049619746781,0.0388651025660272
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.000564567454491368,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.0341651444539146,0.00116725709555685,0.0341651444539146
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00164055185081992,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,513,"2.9341502",0.000414872681766885,-0.0352411288502431,0.00124193716263944,0.0352411288502431
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00176366566140946,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029341502",0.000414872681766885,-0.0353642426608327,0.00125062965897426,0.0353642426608327
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00167581580715355,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0058683005",0.000414872681766885,-0.0352763928065768,0.0012444238894439,0.0352763928065768
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00641549031027922,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3288.27461910168,-0.0400160673097024,0.00160128564293464,0.0400160673097024
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.0040643897408871,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.0376649667403103,0.00141864971954868,0.0376649667403103
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.0026471836026758,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=39",0.0198305949900702,-0.036247760602099,0.00131390014866708,0.036247760602099
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,27,1991-02-01,2021-01-01,2021-02-01,-0.0336005769994232,0.00362624158559911,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,-0.0372268185850223,0.00138583602196216,0.0372268185850223
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,-0.0336005769994232,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.0621663632318734,0.00386465671747722,0.0621663632318734
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,-0.0095801906182704,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.0381459768507206,0.00145511554989571,0.0381459768507206
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,0.00109198401348294,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,509,"2.9676364",0.000431941477071281,0.0274738022189673,0.000754809808366931,0.0274738022189673
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,0.00430861832772413,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029676364",0.000431941477071281,0.0242571679047261,0.000588410194758073,0.0242571679047261
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,0.00365133770744505,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0059352729",0.000431941477071281,0.0249144485250052,0.000620729745305131,0.0249144485250052
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,-0.0127441047450624,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,10,"factor_lags=2",-3272.18791763019,0.0413098909775126,0.00170650709257398,0.0413098909775126
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,-0.00166874425552146,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0302345304879717,0.000914126833828088,0.0302345304879717
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,0.00119878421537578,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=25",0.0206922483458411,0.0273670020170744,0.000748952799402556,0.0273670020170744
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,28,1991-03-01,2021-02-01,2021-03-01,0.0285657862324502,0.00161187908638577,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,0.0269539071460644,0.000726513110438663,0.0269539071460644
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.0285657862324502,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.0268079283551295,0.000718665022693754,0.0268079283551295
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.0159090055475519,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,-0.0141511476702311,0.000200254980384688,0.0141511476702311
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.00185365614604686,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,513,"2.9784078",0.000441191804376341,-9.57982687261141e-05,9.17730829092077e-09,9.57982687261141e-05
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.0053356640553941,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029784078",0.000441191804376341,-0.00357780617807335,1.28006970478599e-05,0.00357780617807335
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.00447753820024786,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0059568156",0.000441191804376341,-0.00271968032292712,7.39666105891695e-06,0.00271968032292712
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.0090330855458806,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3257.45421155961,-0.00727522766855986,5.29289376293789e-05,0.00727522766855986
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,-0.00194840120931049,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00370625908663124,1.37363564172366e-05,0.00370625908663124
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.0066638421267271,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=65",0.0206711374776598,-0.00490598424940636,2.40686814554233e-05,0.00490598424940636
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,29,1991-04-01,2021-03-01,2021-04-01,0.00175785787732075,0.00184385979162124,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,-8.60019143004919e-05,7.39632926334916e-09,8.60019143004919e-05
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00175785787732075,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.00707689997907224,5.00825133137926e-05,0.00707689997907224
"INDPRO","Industrial Production Index [INDPRO]","AR","AR(4)","Baseline",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,-0.0045510758755867,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4",,0.0133858337319797,0.000179180544700205,0.0133858337319797
"INDPRO","Industrial Production Index [INDPRO]","Ridge","Ridge","Regularization",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00156426015420862,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,513,"2.9829537",0.000440593232993925,0.00727049770218436,5.28601368374681e-05,0.00727049770218436
"INDPRO","Industrial Production Index [INDPRO]","LASSO","LASSO","Regularization",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.0055554881448337,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0029829537",0.000440593232993925,0.00327926971155928,1.07536098411501e-05,0.00327926971155928
"INDPRO","Industrial Production Index [INDPRO]","ElasticNet","ElasticNet","Regularization",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00465047281962098,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,1,"0.0059659073",0.000440593232993925,0.004184285036772,1.75082412689541e-05,0.004184285036772
"INDPRO","Industrial Production Index [INDPRO]","Factor","Factor","Factor",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00313776067733921,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-3256.75641771537,0.00569699717905377,3.24557768581466e-05,0.00569699717905377
"INDPRO","Industrial Production Index [INDPRO]","RandomForest","RandomForest","Tree",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00534606652398829,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0034886913324047,1.21709672127957e-05,0.0034886913324047
"INDPRO","Industrial Production Index [INDPRO]","XGBoost","XGBoost","Boosting",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00166694703511894,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,516,"nrounds=6",0.020802531153407,0.00716781082127405,5.13775119695733e-05,0.00716781082127405
"INDPRO","Industrial Production Index [INDPRO]","BorutaRF","BorutaRF","FeatureSelection+Tree",1,30,1991-05-01,2021-04-01,2021-05-01,0.00883475785639298,0.00206742427042726,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,356,516,20,"ntree=600;refresh=FALSE;last_refresh=25;source=boruta_confirmed",,0.00676733358596572,4.57968038637397e-05,0.00676733358596572
"INDPRO","Industrial Production Index [INDPRO]","RW","RW","Baseline",1,31,1991-06-01,2021-05-01,2021-06-01,0.00366808956092424,0.00883475785639298,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.00516666829546875,2.66944612754019e-05,0.00516666829546875
