"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,25,2019-12-01,21172741,"boruta_confirmed",34,100,"UEMP15T26_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,25,2019-12-01,21172741,"boruta_confirmed",34,100,"USFIRE_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,25,2019-12-01,21172741,"boruta_confirmed",34,100,"USFIRE_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"AAAFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T10YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T10YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T10YFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T5YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"T5YFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB6SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,31,2020-06-01,21172747,"boruta_confirmed",16,100,"TB6SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"BAAFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"HOUSTMW_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"T10YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"T10YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"T1YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,37,2020-12-01,21172753,"boruta_confirmed",10,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"HOUSTNE_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"PC2_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,43,2021-06-01,21172759,"boruta_confirmed",6,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"T1YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"T5YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"T5YFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB6SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,49,2021-12-01,21172765,"boruta_confirmed",12,100,"TB6SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"AAAFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"HOUSTNE_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"T5YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,55,2022-06-01,21172771,"boruta_confirmed",12,100,"TB6SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"T1YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"T1YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB6SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,61,2022-12-01,21172777,"boruta_confirmed",11,100,"TB6SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"HOUSTNE_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"T10YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"T5YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"T5YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,67,2023-06-01,21172783,"boruta_confirmed",9,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"AAAFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"AAAFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"T10YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"T1YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"T1YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"T5YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB3SMFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB6SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,73,2023-12-01,21172789,"boruta_confirmed",13,100,"TB6SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"HOUST_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"T10YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"T10YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"T1YFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"T1YFFM_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"TB3SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"TB3SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"TB3SMFFM_L3"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"TB6SMFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,79,2024-06-01,21172795,"boruta_confirmed",11,100,"TB6SMFFM_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,85,2024-12-01,21172801,"boruta_confirmed",9,100,"COMPAPFFx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,85,2024-12-01,21172801,"boruta_confirmed",9,100,"T1YFFM_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",12,85,2024-12-01,21172801,"boruta_confirmed",9,100,"T1YFFM_L1"
