"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_InvRMSE",6,28,2021-03-01,"BorutaRF",0.111438209597251,22
"Ensemble_Mean",6,29,2021-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,29,2021-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,29,2021-04-01,"RW",,0
"Ensemble_Median",6,29,2021-04-01,"AR(4)",,0
"Ensemble_Median",6,29,2021-04-01,"Ridge",,0
"Ensemble_Median",6,29,2021-04-01,"LASSO",,0
"Ensemble_Median",6,29,2021-04-01,"ElasticNet",,0
"Ensemble_Median",6,29,2021-04-01,"Factor",,0
"Ensemble_Median",6,29,2021-04-01,"RandomForest",,0
"Ensemble_Median",6,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",6,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,29,2021-04-01,"RW",0.083405380767292,23
"Ensemble_InvRMSE",6,29,2021-04-01,"AR(4)",0.110363930956635,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Ridge",0.115517690342661,23
"Ensemble_InvRMSE",6,29,2021-04-01,"LASSO",0.11470634361308,23
"Ensemble_InvRMSE",6,29,2021-04-01,"ElasticNet",0.11461419781744,23
"Ensemble_InvRMSE",6,29,2021-04-01,"Factor",0.105301714689,23
"Ensemble_InvRMSE",6,29,2021-04-01,"RandomForest",0.117973984011426,23
"Ensemble_InvRMSE",6,29,2021-04-01,"XGBoost",0.118899663817544,23
"Ensemble_InvRMSE",6,29,2021-04-01,"BorutaRF",0.119217093984922,23
"Ensemble_Mean",6,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,30,2021-05-01,"RW",,0
"Ensemble_Median",6,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",6,30,2021-05-01,"Ridge",,0
"Ensemble_Median",6,30,2021-05-01,"LASSO",,0
"Ensemble_Median",6,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",6,30,2021-05-01,"Factor",,0
"Ensemble_Median",6,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",6,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",6,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,30,2021-05-01,"RW",0.0840395067488501,24
"Ensemble_InvRMSE",6,30,2021-05-01,"AR(4)",0.110903660210694,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Ridge",0.116474603013826,24
"Ensemble_InvRMSE",6,30,2021-05-01,"LASSO",0.111250142946408,24
"Ensemble_InvRMSE",6,30,2021-05-01,"ElasticNet",0.111099447589346,24
"Ensemble_InvRMSE",6,30,2021-05-01,"Factor",0.106171832684065,24
"Ensemble_InvRMSE",6,30,2021-05-01,"RandomForest",0.119220658738706,24
"Ensemble_InvRMSE",6,30,2021-05-01,"XGBoost",0.120256194371154,24
"Ensemble_InvRMSE",6,30,2021-05-01,"BorutaRF",0.120583953696951,24
"Ensemble_Mean",6,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,31,2021-06-01,"RW",,0
"Ensemble_Median",6,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",6,31,2021-06-01,"Ridge",,0
"Ensemble_Median",6,31,2021-06-01,"LASSO",,0
"Ensemble_Median",6,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",6,31,2021-06-01,"Factor",,0
"Ensemble_Median",6,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",6,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",6,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,31,2021-06-01,"RW",0.0844653155405691,25
"Ensemble_InvRMSE",6,31,2021-06-01,"AR(4)",0.11198189123001,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Ridge",0.11741661629924,25
"Ensemble_InvRMSE",6,31,2021-06-01,"LASSO",0.107097237896582,25
"Ensemble_InvRMSE",6,31,2021-06-01,"ElasticNet",0.10672534396099,25
"Ensemble_InvRMSE",6,31,2021-06-01,"Factor",0.106968482664293,25
"Ensemble_InvRMSE",6,31,2021-06-01,"RandomForest",0.120973019225794,25
"Ensemble_InvRMSE",6,31,2021-06-01,"XGBoost",0.122016875181189,25
"Ensemble_InvRMSE",6,31,2021-06-01,"BorutaRF",0.122355218001333,25
"Ensemble_Mean",6,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,32,2021-07-01,"RW",,0
"Ensemble_Median",6,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",6,32,2021-07-01,"Ridge",,0
"Ensemble_Median",6,32,2021-07-01,"LASSO",,0
"Ensemble_Median",6,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",6,32,2021-07-01,"Factor",,0
"Ensemble_Median",6,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",6,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",6,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,32,2021-07-01,"RW",0.0911804997256455,26
"Ensemble_InvRMSE",6,32,2021-07-01,"AR(4)",0.116034810422878,26
"Ensemble_InvRMSE",6,32,2021-07-01,"Ridge",0.126400873495638,26
"Ensemble_InvRMSE",6,32,2021-07-01,"LASSO",0.101659804794399,26
"Ensemble_InvRMSE",6,32,2021-07-01,"ElasticNet",0.0552344644856055,26
"Ensemble_InvRMSE",6,32,2021-07-01,"Factor",0.115507312799597,26
"Ensemble_InvRMSE",6,32,2021-07-01,"RandomForest",0.130494646662709,26
"Ensemble_InvRMSE",6,32,2021-07-01,"XGBoost",0.131369913089559,26
"Ensemble_InvRMSE",6,32,2021-07-01,"BorutaRF",0.132117674523969,26
"Ensemble_Mean",6,33,2021-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,33,2021-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,33,2021-08-01,"RW",,0
"Ensemble_Median",6,33,2021-08-01,"AR(4)",,0
"Ensemble_Median",6,33,2021-08-01,"Ridge",,0
"Ensemble_Median",6,33,2021-08-01,"LASSO",,0
"Ensemble_Median",6,33,2021-08-01,"ElasticNet",,0
"Ensemble_Median",6,33,2021-08-01,"Factor",,0
"Ensemble_Median",6,33,2021-08-01,"RandomForest",,0
"Ensemble_Median",6,33,2021-08-01,"XGBoost",,0
"Ensemble_Median",6,33,2021-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,33,2021-08-01,"RW",0.0908607422063225,27
"Ensemble_InvRMSE",6,33,2021-08-01,"AR(4)",0.116058994656991,27
"Ensemble_InvRMSE",6,33,2021-08-01,"Ridge",0.12641592660565,27
"Ensemble_InvRMSE",6,33,2021-08-01,"LASSO",0.101285965746172,27
"Ensemble_InvRMSE",6,33,2021-08-01,"ElasticNet",0.0552392208429293,27
"Ensemble_InvRMSE",6,33,2021-08-01,"Factor",0.11561867949425,27
"Ensemble_InvRMSE",6,33,2021-08-01,"RandomForest",0.130677902971848,27
"Ensemble_InvRMSE",6,33,2021-08-01,"XGBoost",0.131537520232384,27
"Ensemble_InvRMSE",6,33,2021-08-01,"BorutaRF",0.132305047243453,27
"Ensemble_Mean",6,34,2021-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,34,2021-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,34,2021-09-01,"RW",,0
"Ensemble_Median",6,34,2021-09-01,"AR(4)",,0
"Ensemble_Median",6,34,2021-09-01,"Ridge",,0
"Ensemble_Median",6,34,2021-09-01,"LASSO",,0
"Ensemble_Median",6,34,2021-09-01,"ElasticNet",,0
"Ensemble_Median",6,34,2021-09-01,"Factor",,0
"Ensemble_Median",6,34,2021-09-01,"RandomForest",,0
"Ensemble_Median",6,34,2021-09-01,"XGBoost",,0
"Ensemble_Median",6,34,2021-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,34,2021-09-01,"RW",0.0909415108031174,28
"Ensemble_InvRMSE",6,34,2021-09-01,"AR(4)",0.116113845770209,28
"Ensemble_InvRMSE",6,34,2021-09-01,"Ridge",0.126589381303218,28
"Ensemble_InvRMSE",6,34,2021-09-01,"LASSO",0.100406316400178,28
"Ensemble_InvRMSE",6,34,2021-09-01,"ElasticNet",0.0551420497049977,28
"Ensemble_InvRMSE",6,34,2021-09-01,"Factor",0.115777527681286,28
"Ensemble_InvRMSE",6,34,2021-09-01,"RandomForest",0.13083578676452,28
"Ensemble_InvRMSE",6,34,2021-09-01,"XGBoost",0.131707922867614,28
"Ensemble_InvRMSE",6,34,2021-09-01,"BorutaRF",0.13248565870486,28
"Ensemble_Mean",6,35,2021-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,35,2021-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,35,2021-10-01,"RW",,0
"Ensemble_Median",6,35,2021-10-01,"AR(4)",,0
"Ensemble_Median",6,35,2021-10-01,"Ridge",,0
"Ensemble_Median",6,35,2021-10-01,"LASSO",,0
"Ensemble_Median",6,35,2021-10-01,"ElasticNet",,0
"Ensemble_Median",6,35,2021-10-01,"Factor",,0
"Ensemble_Median",6,35,2021-10-01,"RandomForest",,0
"Ensemble_Median",6,35,2021-10-01,"XGBoost",,0
"Ensemble_Median",6,35,2021-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,35,2021-10-01,"RW",0.0908231937165164,29
"Ensemble_InvRMSE",6,35,2021-10-01,"AR(4)",0.116129154377093,29
"Ensemble_InvRMSE",6,35,2021-10-01,"Ridge",0.126622111751951,29
"Ensemble_InvRMSE",6,35,2021-10-01,"LASSO",0.100370346139627,29
"Ensemble_InvRMSE",6,35,2021-10-01,"ElasticNet",0.0551478313172103,29
"Ensemble_InvRMSE",6,35,2021-10-01,"Factor",0.115805331607772,29
"Ensemble_InvRMSE",6,35,2021-10-01,"RandomForest",0.130856753529709,29
"Ensemble_InvRMSE",6,35,2021-10-01,"XGBoost",0.131728052795803,29
"Ensemble_InvRMSE",6,35,2021-10-01,"BorutaRF",0.132517224764318,29
"Ensemble_Mean",6,36,2021-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,36,2021-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,36,2021-11-01,"RW",,0
"Ensemble_Median",6,36,2021-11-01,"AR(4)",,0
"Ensemble_Median",6,36,2021-11-01,"Ridge",,0
"Ensemble_Median",6,36,2021-11-01,"LASSO",,0
"Ensemble_Median",6,36,2021-11-01,"ElasticNet",,0
"Ensemble_Median",6,36,2021-11-01,"Factor",,0
"Ensemble_Median",6,36,2021-11-01,"RandomForest",,0
"Ensemble_Median",6,36,2021-11-01,"XGBoost",,0
"Ensemble_Median",6,36,2021-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,36,2021-11-01,"RW",0.0908416370773454,30
"Ensemble_InvRMSE",6,36,2021-11-01,"AR(4)",0.116116413070727,30
"Ensemble_InvRMSE",6,36,2021-11-01,"Ridge",0.126614981260403,30
"Ensemble_InvRMSE",6,36,2021-11-01,"LASSO",0.100384801606157,30
"Ensemble_InvRMSE",6,36,2021-11-01,"ElasticNet",0.0551586219935068,30
"Ensemble_InvRMSE",6,36,2021-11-01,"Factor",0.11579122392694,30
"Ensemble_InvRMSE",6,36,2021-11-01,"RandomForest",0.130878815658341,30
"Ensemble_InvRMSE",6,36,2021-11-01,"XGBoost",0.131674769989375,30
"Ensemble_InvRMSE",6,36,2021-11-01,"BorutaRF",0.132538735417204,30
"Ensemble_Mean",6,37,2021-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,37,2021-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,37,2021-12-01,"RW",,0
"Ensemble_Median",6,37,2021-12-01,"AR(4)",,0
"Ensemble_Median",6,37,2021-12-01,"Ridge",,0
"Ensemble_Median",6,37,2021-12-01,"LASSO",,0
"Ensemble_Median",6,37,2021-12-01,"ElasticNet",,0
"Ensemble_Median",6,37,2021-12-01,"Factor",,0
"Ensemble_Median",6,37,2021-12-01,"RandomForest",,0
"Ensemble_Median",6,37,2021-12-01,"XGBoost",,0
"Ensemble_Median",6,37,2021-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,37,2021-12-01,"RW",0.0908477922660442,31
"Ensemble_InvRMSE",6,37,2021-12-01,"AR(4)",0.116099431268997,31
"Ensemble_InvRMSE",6,37,2021-12-01,"Ridge",0.126620347141606,31
"Ensemble_InvRMSE",6,37,2021-12-01,"LASSO",0.100391455952619,31
"Ensemble_InvRMSE",6,37,2021-12-01,"ElasticNet",0.0551631221144059,31
"Ensemble_InvRMSE",6,37,2021-12-01,"Factor",0.115795827496023,31
"Ensemble_InvRMSE",6,37,2021-12-01,"RandomForest",0.130874390189668,31
"Ensemble_InvRMSE",6,37,2021-12-01,"XGBoost",0.13168268561746,31
"Ensemble_InvRMSE",6,37,2021-12-01,"BorutaRF",0.132524947953177,31
"Ensemble_Mean",6,38,2022-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,38,2022-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,38,2022-01-01,"RW",,0
"Ensemble_Median",6,38,2022-01-01,"AR(4)",,0
"Ensemble_Median",6,38,2022-01-01,"Ridge",,0
"Ensemble_Median",6,38,2022-01-01,"LASSO",,0
"Ensemble_Median",6,38,2022-01-01,"ElasticNet",,0
"Ensemble_Median",6,38,2022-01-01,"Factor",,0
"Ensemble_Median",6,38,2022-01-01,"RandomForest",,0
"Ensemble_Median",6,38,2022-01-01,"XGBoost",,0
"Ensemble_Median",6,38,2022-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,38,2022-01-01,"RW",0.0909024297105434,32
"Ensemble_InvRMSE",6,38,2022-01-01,"AR(4)",0.11607730007906,32
"Ensemble_InvRMSE",6,38,2022-01-01,"Ridge",0.126593510278795,32
"Ensemble_InvRMSE",6,38,2022-01-01,"LASSO",0.100352079076289,32
"Ensemble_InvRMSE",6,38,2022-01-01,"ElasticNet",0.0551832587535769,32
"Ensemble_InvRMSE",6,38,2022-01-01,"Factor",0.115774845184935,32
"Ensemble_InvRMSE",6,38,2022-01-01,"RandomForest",0.130880240549432,32
"Ensemble_InvRMSE",6,38,2022-01-01,"XGBoost",0.131687080435166,32
"Ensemble_InvRMSE",6,38,2022-01-01,"BorutaRF",0.132549255932203,32
"Ensemble_Mean",6,39,2022-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,39,2022-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,39,2022-02-01,"RW",,0
"Ensemble_Median",6,39,2022-02-01,"AR(4)",,0
"Ensemble_Median",6,39,2022-02-01,"Ridge",,0
"Ensemble_Median",6,39,2022-02-01,"LASSO",,0
"Ensemble_Median",6,39,2022-02-01,"ElasticNet",,0
"Ensemble_Median",6,39,2022-02-01,"Factor",,0
"Ensemble_Median",6,39,2022-02-01,"RandomForest",,0
"Ensemble_Median",6,39,2022-02-01,"XGBoost",,0
"Ensemble_Median",6,39,2022-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,39,2022-02-01,"RW",0.0909424887610357,33
"Ensemble_InvRMSE",6,39,2022-02-01,"AR(4)",0.116094867587214,33
"Ensemble_InvRMSE",6,39,2022-02-01,"Ridge",0.126608945485929,33
"Ensemble_InvRMSE",6,39,2022-02-01,"LASSO",0.10038684463553,33
"Ensemble_InvRMSE",6,39,2022-02-01,"ElasticNet",0.0552063137231049,33
"Ensemble_InvRMSE",6,39,2022-02-01,"Factor",0.115770719945461,33
"Ensemble_InvRMSE",6,39,2022-02-01,"RandomForest",0.130680546343507,33
"Ensemble_InvRMSE",6,39,2022-02-01,"XGBoost",0.13170029679467,33
"Ensemble_InvRMSE",6,39,2022-02-01,"BorutaRF",0.132608976723548,33
"Ensemble_Mean",6,40,2022-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,40,2022-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,40,2022-03-01,"RW",,0
"Ensemble_Median",6,40,2022-03-01,"AR(4)",,0
"Ensemble_Median",6,40,2022-03-01,"Ridge",,0
"Ensemble_Median",6,40,2022-03-01,"LASSO",,0
"Ensemble_Median",6,40,2022-03-01,"ElasticNet",,0
"Ensemble_Median",6,40,2022-03-01,"Factor",,0
"Ensemble_Median",6,40,2022-03-01,"RandomForest",,0
"Ensemble_Median",6,40,2022-03-01,"XGBoost",,0
"Ensemble_Median",6,40,2022-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,40,2022-03-01,"RW",0.090963481260292,34
"Ensemble_InvRMSE",6,40,2022-03-01,"AR(4)",0.116082474335024,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Ridge",0.126582106864647,34
"Ensemble_InvRMSE",6,40,2022-03-01,"LASSO",0.100404284440659,34
"Ensemble_InvRMSE",6,40,2022-03-01,"ElasticNet",0.0552247222346089,34
"Ensemble_InvRMSE",6,40,2022-03-01,"Factor",0.115790961504034,34
"Ensemble_InvRMSE",6,40,2022-03-01,"RandomForest",0.130633055807124,34
"Ensemble_InvRMSE",6,40,2022-03-01,"XGBoost",0.131674071194741,34
"Ensemble_InvRMSE",6,40,2022-03-01,"BorutaRF",0.132644842358871,34
"Ensemble_Mean",6,41,2022-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,41,2022-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,41,2022-04-01,"RW",,0
"Ensemble_Median",6,41,2022-04-01,"AR(4)",,0
"Ensemble_Median",6,41,2022-04-01,"Ridge",,0
"Ensemble_Median",6,41,2022-04-01,"LASSO",,0
"Ensemble_Median",6,41,2022-04-01,"ElasticNet",,0
"Ensemble_Median",6,41,2022-04-01,"Factor",,0
"Ensemble_Median",6,41,2022-04-01,"RandomForest",,0
"Ensemble_Median",6,41,2022-04-01,"XGBoost",,0
"Ensemble_Median",6,41,2022-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,41,2022-04-01,"RW",0.0909786883029053,35
"Ensemble_InvRMSE",6,41,2022-04-01,"AR(4)",0.116096555227477,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Ridge",0.126596470337623,35
"Ensemble_InvRMSE",6,41,2022-04-01,"LASSO",0.10041652818517,35
"Ensemble_InvRMSE",6,41,2022-04-01,"ElasticNet",0.055236265813472,35
"Ensemble_InvRMSE",6,41,2022-04-01,"Factor",0.115807840182327,35
"Ensemble_InvRMSE",6,41,2022-04-01,"RandomForest",0.13066109620886,35
"Ensemble_InvRMSE",6,41,2022-04-01,"XGBoost",0.131698981181818,35
"Ensemble_InvRMSE",6,41,2022-04-01,"BorutaRF",0.132507574560347,35
"Ensemble_Mean",6,42,2022-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",6,42,2022-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",6,42,2022-05-01,"RW",,0
"Ensemble_Median",6,42,2022-05-01,"AR(4)",,0
"Ensemble_Median",6,42,2022-05-01,"Ridge",,0
"Ensemble_Median",6,42,2022-05-01,"LASSO",,0
"Ensemble_Median",6,42,2022-05-01,"ElasticNet",,0
"Ensemble_Median",6,42,2022-05-01,"Factor",,0
"Ensemble_Median",6,42,2022-05-01,"RandomForest",,0
"Ensemble_Median",6,42,2022-05-01,"XGBoost",,0
"Ensemble_Median",6,42,2022-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",6,42,2022-05-01,"RW",0.0910076060175122,36
"Ensemble_InvRMSE",6,42,2022-05-01,"AR(4)",0.116075243493099,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Ridge",0.126561296755454,36
"Ensemble_InvRMSE",6,42,2022-05-01,"LASSO",0.100434247631505,36
"Ensemble_InvRMSE",6,42,2022-05-01,"ElasticNet",0.0552520286524282,36
"Ensemble_InvRMSE",6,42,2022-05-01,"Factor",0.115785496083449,36
"Ensemble_InvRMSE",6,42,2022-05-01,"RandomForest",0.130665229282846,36
"Ensemble_InvRMSE",6,42,2022-05-01,"XGBoost",0.131674588677039,36
"Ensemble_InvRMSE",6,42,2022-05-01,"BorutaRF",0.132544263406667,36
