"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PC1_L0","boruta_confirmed",85,21261801,0.112648929291571,0.118603190825871,0.0104173618806803,0.205493754017779,0.565656565656566,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PC3_L0","boruta_confirmed",85,21261801,0.281760699746213,0.291254745544465,0.161794648826632,0.361689155706228,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PC4_L0","boruta_confirmed",85,21261801,0.121697920664087,0.129245061001941,-0.0165378086813136,0.204205147235094,0.636363636363636,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PCEPI_L0","boruta_confirmed",85,21261801,0.15286542345843,0.156941350633055,0.0465013222256953,0.254896454628291,0.767676767676768,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PERMITS_L0","boruta_confirmed",85,21261801,0.117783360128645,0.11982504621342,-0.000799506494647511,0.210394177189312,0.616161616161616,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PERMITS_L1","boruta_confirmed",85,21261801,0.1297039365641,0.135277930453724,0.0279693123063929,0.217628381385241,0.686868686868687,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PERMITS_L2","boruta_confirmed",85,21261801,0.130174906193581,0.132841498656613,-0.000128700560836631,0.224895466164605,0.656565656565657,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"PERMITS_L3","boruta_confirmed",85,21261801,0.131036931170622,0.129745827647035,-0.000549042339570433,0.221823927306765,0.696969696969697,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"RETAILx_L0","boruta_confirmed",85,21261801,0.157758570809726,0.16144891935948,0.0295757923087635,0.227241964744363,0.858585858585859,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"S&P 500_L0","boruta_confirmed",85,21261801,0.124042743816423,0.129095882687512,-0.00974507953203362,0.203254908264381,0.606060606060606,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"S&P div yield_L0","boruta_confirmed",85,21261801,0.169981853868251,0.173985513660895,0.0569384351217605,0.252105836824162,0.888888888888889,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"SRVPRD_L0","boruta_confirmed",85,21261801,0.108299773322053,0.113906424581929,-0.0111147182798402,0.179341850452689,0.535353535353535,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"SRVPRD_L1","boruta_confirmed",85,21261801,0.131726616625626,0.132991824093844,0,0.2339683170671,0.717171717171717,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"SRVPRD_L2","boruta_confirmed",85,21261801,0.124983517706922,0.121393241422047,0.0357728279862241,0.205386999479759,0.595959595959596,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"TOTRESNS_L0","boruta_confirmed",85,21261801,0.137038311860259,0.14280004177316,0.0408516594470194,0.204593327379039,0.737373737373737,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"UEMP15OV_L2","boruta_confirmed",85,21261801,0.118146748139349,0.12051940893995,0.00629527620742056,0.214427093748047,0.575757575757576,"Confirmed",0.133333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"USGOOD_L2","boruta_confirmed",85,21261801,0.135450698830254,0.140628280889725,0,0.219494768164793,0.696969696969697,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"USWTRADE_L0","boruta_confirmed",85,21261801,0.115274066395756,0.122271554887053,0.0146646002344682,0.225790596335104,0.535353535353535,"Confirmed",0.133333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"VIXCLSx_L0","boruta_confirmed",85,21261801,0.178679580377177,0.181245294071777,0.0898636892842128,0.260043902587258,0.94949494949495,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",1,"WPSFD49502_L0","boruta_confirmed",85,21261801,0.119948252097935,0.125039296368152,0,0.219803592501949,0.585858585858586,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AAAFFM_L0","boruta_confirmed",85,21263801,0.205944149504577,0.215620019494517,0.0930379602831588,0.287870657649684,0.919191919191919,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AAAFFM_L1","boruta_confirmed",85,21263801,0.194755317525637,0.203327327169441,0.0330243393073279,0.257054145255509,0.929292929292929,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AAAFFM_L2","boruta_confirmed",85,21263801,0.19940659764183,0.21091107537313,0.0939234921009792,0.260046153185924,0.94949494949495,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AAAFFM_L3","boruta_confirmed",85,21263801,0.172397762234339,0.176733195288867,0.0866218574022908,0.241494906023412,0.939393939393939,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AMDMUOx_L0","boruta_confirmed",85,21263801,0.228977397148978,0.232305343081518,0.122789563351101,0.327873740309811,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AMDMUOx_L1","boruta_confirmed",85,21263801,0.145221549583163,0.144935719629786,0.0604083143777381,0.229705549105738,0.757575757575758,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AMDMUOx_L2","boruta_confirmed",85,21263801,0.129903889844735,0.133778500923753,-0.06116237650394,0.217642600430624,0.707070707070707,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AWHMAN_L0","boruta_confirmed",85,21263801,0.177808773301321,0.184760063839051,0.044700289265885,0.275603969938795,0.898989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AWHMAN_L1","boruta_confirmed",85,21263801,0.172111804871347,0.172826053786135,0.0645789540396756,0.266522214216769,0.878787878787879,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"AWHMAN_L2","boruta_confirmed",85,21263801,0.157475158584516,0.164606510107232,0.0606487717835431,0.231398793185324,0.797979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BAAFFM_L0","boruta_confirmed",85,21263801,0.145449380272308,0.149733387383314,0.0580115075144217,0.212152755896301,0.767676767676768,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BAAFFM_L1","boruta_confirmed",85,21263801,0.144535754208171,0.151512953678365,-0.00285939100530509,0.240706897053404,0.777777777777778,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BAAFFM_L2","boruta_confirmed",85,21263801,0.163785976091636,0.168692419227412,0.0758395175187562,0.2538007454118,0.858585858585859,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BAAFFM_L3","boruta_confirmed",85,21263801,0.179702682011441,0.187792616639337,0.0901173046035462,0.246438974085197,0.878787878787879,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BUSINVx_L0","boruta_confirmed",85,21263801,0.267803282655826,0.27235632844607,0.133210011973915,0.364801444304918,1,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BUSINVx_L1","boruta_confirmed",85,21263801,0.216379188994022,0.222233083591788,0.108764761360637,0.312260129309837,0.97979797979798,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BUSINVx_L2","boruta_confirmed",85,21263801,0.209963391522174,0.210793521665,0.100644403492248,0.296512590256794,0.96969696969697,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"BUSINVx_L3","boruta_confirmed",85,21263801,0.17519632308193,0.177442450579084,0.024882219081137,0.267992609356721,0.878787878787879,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"CES0600000007_L0","boruta_confirmed",85,21263801,0.166856843866113,0.171808042963644,0.0266883424218815,0.252658551139331,0.858585858585859,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"CES0600000007_L1","boruta_confirmed",85,21263801,0.123063286555826,0.121789513580618,0.0379590763283145,0.201268770839246,0.585858585858586,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"CES0600000007_L2","boruta_confirmed",85,21263801,0.117062496179004,0.119477306951565,0.0127762874869848,0.186195919357882,0.535353535353535,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"CES0600000007_L3","boruta_confirmed",85,21263801,0.155575978990462,0.15308847990533,0.0565579836565247,0.232039829071995,0.838383838383838,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"COMPAPFFx_L0","boruta_confirmed",85,21263801,0.161496372807344,0.167433345614688,0.01533370163715,0.258463280093698,0.818181818181818,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"EXUSUKx_L0","boruta_confirmed",85,21263801,0.122897586454863,0.133145819357817,-0.0355813234859952,0.21570156871651,0.585858585858586,"Confirmed",0.2,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HOUST_L3","boruta_confirmed",85,21263801,0.127103134622592,0.135734582438618,-0.00404954108078138,0.191306006128709,0.696969696969697,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HOUSTS_L0","boruta_confirmed",85,21263801,0.186831977967843,0.197121449712022,0.0739774806577458,0.261249611304412,0.888888888888889,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HOUSTS_L1","boruta_confirmed",85,21263801,0.119880309152389,0.122357622278274,0.0295348921238831,0.199679866601142,0.606060606060606,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HOUSTS_L3","boruta_confirmed",85,21263801,0.156342339929924,0.160991343501264,0.0856690224444846,0.216312631346807,0.878787878787879,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HOUSTW_L1","boruta_confirmed",85,21263801,0.120882679430239,0.126721910560582,0.0149269474374484,0.194780116214145,0.545454545454545,"Confirmed",0.2,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HWIURATIO_L0","boruta_confirmed",85,21263801,0.183864248360504,0.190246181958984,0.0804654286390959,0.253803257565972,0.939393939393939,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HWIURATIO_L1","boruta_confirmed",85,21263801,0.177685941435424,0.175150299008447,0.0708131673258512,0.281413507253539,0.898989898989899,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"HWIURATIO_L2","boruta_confirmed",85,21263801,0.118811672151886,0.124012189192795,0.0223866645225455,0.200112350105362,0.565656565656566,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"MANEMP_L0","boruta_confirmed",85,21263801,0.148031057126522,0.149269711608289,0.057187618170401,0.236081089533617,0.797979797979798,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"MANEMP_L1","boruta_confirmed",85,21263801,0.122124695914035,0.123717346281094,-0.014717863017656,0.21056058315846,0.606060606060606,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"NDMANEMP_L0","boruta_confirmed",85,21263801,0.133454150175115,0.133660944801601,0.0427620415814462,0.213338465342481,0.676767676767677,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"NDMANEMP_L1","boruta_confirmed",85,21263801,0.16007368272102,0.160725305030375,0.0699565807982449,0.226018525588874,0.919191919191919,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"NDMANEMP_L2","boruta_confirmed",85,21263801,0.116491670000375,0.118231513128754,0.0346311360995499,0.194901596068056,0.575757575757576,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"NDMANEMP_L3","boruta_confirmed",85,21263801,0.13587502168894,0.143288571321072,0.0239914111372592,0.203946926560534,0.686868686868687,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PAYEMS_L0","boruta_confirmed",85,21263801,0.154962651784572,0.157716705949427,0.0536649222177521,0.247947251835405,0.858585858585859,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PAYEMS_L1","boruta_confirmed",85,21263801,0.16871266229194,0.170572198273608,0.0743637366688693,0.256336621402697,0.929292929292929,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PAYEMS_L2","boruta_confirmed",85,21263801,0.167229536188645,0.167045880727215,0.0722049478812095,0.267084331184313,0.939393939393939,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMIT_L0","boruta_confirmed",85,21263801,0.166592666494156,0.17046982247017,0.0709400808580071,0.245166922093823,0.868686868686869,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMIT_L1","boruta_confirmed",85,21263801,0.167015749283595,0.17723546730033,0.0111274302138942,0.258427592488172,0.848484848484849,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMIT_L2","boruta_confirmed",85,21263801,0.151900823693161,0.159437035563101,0.0541496354912276,0.220420983344129,0.828282828282828,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMIT_L3","boruta_confirmed",85,21263801,0.138666788058369,0.136354385614608,0.0594023642331586,0.244125462169473,0.636363636363636,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITMW_L3","boruta_confirmed",85,21263801,0.130766143989058,0.131710225039151,-0.00221107008238624,0.214029978309351,0.646464646464647,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITS_L0","boruta_confirmed",85,21263801,0.254360221184997,0.262856205831485,0.136136980508657,0.332909406679818,1,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITS_L1","boruta_confirmed",85,21263801,0.223910727134454,0.233083130775484,0.107137739883184,0.289969614620039,0.98989898989899,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITS_L2","boruta_confirmed",85,21263801,0.221285166800253,0.229173993644809,0.143289961888765,0.27998846633309,1,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITS_L3","boruta_confirmed",85,21263801,0.213665285711744,0.219072202373688,0.133128408626651,0.291048640099305,1,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITW_L0","boruta_confirmed",85,21263801,0.133529981637455,0.137891137864681,0.0420688195615971,0.204344835644377,0.676767676767677,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITW_L1","boruta_confirmed",85,21263801,0.142138215267579,0.145192672556768,0.056720273886623,0.208056918647604,0.757575757575758,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"PERMITW_L2","boruta_confirmed",85,21263801,0.133587197480725,0.136312016475187,0.0692239998012186,0.20669462604497,0.616161616161616,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"SRVPRD_L0","boruta_confirmed",85,21263801,0.164915295584717,0.168134067205397,0.0367839590368548,0.228777746380692,0.878787878787879,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"SRVPRD_L1","boruta_confirmed",85,21263801,0.150216007042372,0.145354371543148,0.027124120877822,0.240961874969684,0.828282828282828,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"SRVPRD_L2","boruta_confirmed",85,21263801,0.130451475099709,0.130293475525862,0.0357289616921377,0.192487809597337,0.666666666666667,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T10YFFM_L0","boruta_confirmed",85,21263801,0.179072438005279,0.184943329186719,0.0513476334965781,0.246491800501027,0.878787878787879,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T10YFFM_L1","boruta_confirmed",85,21263801,0.164817093069633,0.170795060103849,0.0394884340997499,0.240700907154812,0.848484848484849,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T10YFFM_L2","boruta_confirmed",85,21263801,0.149150297286279,0.15279032790498,0.0496541696307955,0.235179659064948,0.777777777777778,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T1YFFM_L0","boruta_confirmed",85,21263801,0.153550544625505,0.159987511854007,0.0534216250247737,0.235391921307804,0.747474747474748,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T1YFFM_L1","boruta_confirmed",85,21263801,0.145707789765747,0.148135674111868,0.0112023363231984,0.224218631093038,0.737373737373737,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T1YFFM_L2","boruta_confirmed",85,21263801,0.121095620738986,0.125826423331673,-0.0170088731365259,0.200534189209577,0.555555555555556,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T5YFFM_L0","boruta_confirmed",85,21263801,0.148233439241259,0.149563287606525,0.0408172306306424,0.225528756722204,0.818181818181818,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",3,"T5YFFM_L1","boruta_confirmed",85,21263801,0.148901996203467,0.158094714850243,0.0124533929501446,0.21673321834584,0.777777777777778,"Confirmed",0.6,TRUE
