"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,32,1991-07-01,2021-06-01,2021-07-01,270.654,0.0046041326767936,0.00329513293800946,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00130899973878414,1.71348031613695e-06,0.00130899973878414,271.903,271.547311892634,0.461474798081651,0.330056785650235,5.6804351800972,4.03337709346401,0.00130899973878414,0.35568810736612,0.126514029721693,0.35568810736612
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,32,1991-07-01,2021-06-01,2021-07-01,270.654,0.0046041326767936,0.00446421280503273,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=65",0.00222165364979155,0.000139919871760874,1.95775705135794e-08,0.000139919871760874,271.903,271.864958028584,0.461474798081651,0.447419224760925,5.6804351800972,5.50314254706705,0.000139919871760874,0.0380419714154527,0.00144719158917412,0.0380419714154527
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,32,1991-07-01,2021-06-01,2021-07-01,270.654,0.0046041326767936,0.00597836003314814,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,-0.00137422735635453,1.88850082695317e-06,0.00137422735635453,271.903,272.276913403044,0.461474798081651,0.599626609266379,5.6804351800972,7.43763142222886,-0.00137422735635453,-0.3739134030439,0.13981123297587,0.3739134030439
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00283889213191735,8.05930853666222e-06,0.00283889213191735,272.676,271.903,0.284292560214494,0,3.46536215992954,0,0.00283889213191735,0.773000000000025,0.597529000000038,0.773000000000025
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00206202711254747,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000776865019369879,6.03519258320563e-07,0.000776865019369879,272.676,272.464249815284,0.284292560214494,0.206415455248221,3.46536215992954,2.50530069497592,0.000776865019369879,0.211750184716436,0.0448381407274449,0.211750184716436
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00163859138877452,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"0.078245338",5.21163016909316e-06,0.00120030074314283,1.44072187398922e-06,0.00120030074314283,272.676,272.348903141136,0.284292560214494,0.163993461320944,3.46536215992954,1.98576886851227,0.00120030074314283,0.327096858864536,0.106992355079046,0.327096858864536
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00189727161420069,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,9,"0.00036318269",3.86222234291426e-06,0.000941620517716661,8.86649199384992e-07,0.000941620517716661,272.676,272.419363529756,0.284292560214494,0.189907257277877,3.46536215992954,2.30284115606663,0.000941620517716661,0.256636470243734,0.065862277859163,0.256636470243734
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.0017554453113026,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,13,"0.00069335095",3.91288993856329e-06,0.00108344682061475,1.1738570131002e-06,0.00108344682061475,272.676,272.380730038276,0.284292560214494,0.175698700741211,3.46536215992954,2.12887842815472,0.00108344682061475,0.295269961723648,0.0871843502962843,0.295269961723648
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00126754118057124,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,5,"factor_lags=1",-4333.61544086797,0.0015713509513461,2.46914381229631e-06,0.0015713509513461,272.676,272.247866769864,0.284292560214494,0.126834485041916,3.46536215992954,1.53267624848075,0.0015713509513461,0.428133230136496,0.183298062747109,0.428133230136496
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00132847012122745,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00151042201068989,2.2813746503765e-06,0.00151042201068989,272.676,272.26445504933,0.284292560214494,0.132935292854341,3.46536215992954,1.60693873444984,0.00151042201068989,0.411544950670304,0.169369246422223,0.411544950670304
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.00112541194539517,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=51",0.00226490197617088,0.00171348018652218,2.93601434960407e-06,0.00171348018652218,272.676,272.209175138452,0.284292560214494,0.112604545905093,3.46536215992954,1.3596546994983,0.00171348018652218,0.466824861547707,0.217925451359036,0.466824861547707
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,33,1991-08-01,2021-07-01,2021-08-01,271.903,0.00283889213191735,0.0011407781895806,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,0.00169811394233675,2.88359096115846e-06,0.00169811394233675,272.676,272.213358003244,0.284292560214494,0.11414291245202,3.46536215992954,1.37834662924994,0.00169811394233675,0.462641996755622,0.214037617162029,0.462641996755622
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00451530809997358,2.0388007237687e-05,0.00451530809997358,273.91,272.676,0.452551746395002,0,5.56785095303796,0,0.00451530809997358,1.23400000000004,1.52275600000009,1.23400000000004
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.0020826235859878,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00243268451398578,5.91795394458623e-06,0.00243268451398578,273.91,273.244473221331,0.452551746395002,0.208479375277371,5.56785095303796,2.53063879853961,0.00243268451398578,0.66552677866872,0.442925893125164,0.66552677866872
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00182270796524278,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,515,"0.079050587",4.97646468774267e-06,0.0026926001347308,7.2500954855523e-06,0.0026926001347308,273.91,273.173461943329,0.452551746395002,0.1824370107119,5.56785095303796,2.21134521817259,0.0026926001347308,0.736538056671236,0.542488308925041,0.736538056671236
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00202740917225223,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,9,"0.00036692032",3.73651167915185e-06,0.00248789892772135,6.18964107455707e-06,0.00248789892772135,273.91,273.229386604439,0.452551746395002,0.202946575583862,5.56785095303796,2.4627272698609,0.00248789892772135,0.680613395561011,0.463234594217089,0.680613395561011
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00201434323811586,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,13,"0.00070048645",3.77831221560302e-06,0.00250096486185772,6.25482524024703e-06,0.00250096486185772,273.91,273.225816630592,0.452551746395002,0.201637339036864,5.56785095303796,2.44666327428931,0.00250096486185772,0.68418336940789,0.468106882974333,0.68418336940789
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.0019908181794946,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,5,"factor_lags=1",-4333.26684309587,0.00252448992047898,6.37304935859995e-06,0.00252448992047898,273.91,273.219389052844,0.452551746395002,0.199280117371514,5.56785095303796,2.4177465909724,0.00252448992047898,0.690610947156074,0.47694348033181,0.690610947156074
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00239210404553971,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00212320405443387,4.50799545676441e-06,0.00212320405443387,273.91,273.32905013325,0.452551746395002,0.239496740912148,5.56785095303796,2.91212147926152,0.00212320405443387,0.580949866750416,0.337502747677326,0.580949866750416
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00252938689664006,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=43",0.00219608622319544,0.00198592120333352,3.94388302584965e-06,0.00198592120333352,273.91,273.366576100317,0.452551746395002,0.253258849446736,5.56785095303796,3.08179803637025,0.00198592120333352,0.543423899682637,0.295309534746284,0.543423899682637
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,34,1991-09-01,2021-08-01,2021-09-01,272.676,0.00451530809997358,0.00222709442240813,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,0.00228821367756545,5.2359218341976e-06,0.00228821367756545,273.91,273.283951930617,0.452551746395002,0.222957623926279,5.56785095303796,2.70854521346333,0.00228821367756545,0.626048069382819,0.391936185177954,0.626048069382819
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00959205116305295,9.20074455146255e-05,0.00959205116305295,276.55,273.91,0.963820232923251,0,12.1990807330237,0,0.00959205116305295,2.6400000000001,6.96960000000053,2.6400000000001
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00335318506748652,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00623886609556643,3.89234501584084e-05,0.00623886609556643,276.55,274.830012545961,0.963820232923251,0.335881328159116,12.1990807330237,4.10587465128152,0.00623886609556643,1.71998745403948,2.95835684205322,1.71998745403948
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00220337624181508,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"0.079324957",5.05917764486325e-06,0.00738867492123787,5.45925170917294e-05,0.00738867492123787,276.55,274.514192173296,0.963820232923251,0.220580545907878,12.1990807330237,2.67931665526409,0.00738867492123787,2.03580782670383,4.14451350726858,2.03580782670383
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00283112206772578,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,9,"0.00036819383",3.81054985368756e-06,0.00676092909532717,4.57101622320414e-05,0.00676092909532717,276.55,274.686571411099,0.963820232923251,0.28351334785115,12.1990807330237,3.45571541960406,0.00676092909532717,1.863428588901,3.47236610593358,1.863428588901
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00278506133443248,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,13,"0.00070291771",3.85851764287051e-06,0.00680698982862047,4.63351105269426e-05,0.00680698982862047,276.55,274.673919437576,0.963820232923251,0.278894322067802,12.1990807330237,3.39854826663819,0.00680698982862047,1.87608056242419,3.51967827670587,1.87608056242419
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00311175475517404,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,5,"factor_lags=1",-4331.90455116029,0.00648029640787891,4.19942415339683e-05,0.00648029640787891,276.55,274.763668259282,0.963820232923251,0.311660128977409,12.1990807330237,3.80469937302403,0.00648029640787891,1.78633174071808,3.1909810878969,1.78633174071808
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.0032590389552644,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00633301220778855,4.01070436239988e-05,0.00633301220778855,276.55,274.804139586696,0.963820232923251,0.326435539664804,12.1990807330237,3.98832710335719,0.00633301220778855,1.74586041330423,3.04802858274281,1.74586041330423
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00301667116582394,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=43",0.00221711114492559,0.00657537999722901,4.32356221079594e-05,0.00657537999722901,276.55,274.737543985496,0.963820232923251,0.302122589717602,12.1990807330237,3.68632543748508,0.00657537999722901,1.81245601450462,3.28499680451397,1.81245601450462
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,35,1991-10-01,2021-09-01,2021-10-01,273.91,0.00959205116305295,0.00362146077386801,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,0.00597059038918494,3.56479495954276e-05,0.00597059038918494,276.55,274.903752652609,0.963820232923251,0.362802618600488,12.1990807330237,4.44156362927242,0.00597059038918494,1.64624734739152,2.71013032879362,1.64624734739152
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00852978064827425,7.2757157907674e-05,0.00852978064827425,278.919,276.55,0.856626288193807,0,10.7779285621403,0,0.00852978064827425,2.36899999999997,5.61216099999986,2.36899999999997
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00567665190694263,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00285312874133162,8.14034361461257e-06,0.00285312874133162,278.919,278.124342353947,0.856626288193807,0.569279462645689,10.7779285621403,7.04935704204368,0.00285312874133162,0.794657646053338,0.631480774431032,0.794657646053338
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00252312666064118,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"0.075883017",5.80500478064395e-06,0.00600665398763308,3.60798921271484e-05,0.00600665398763308,278.919,277.248651700722,0.856626288193807,0.252631242351153,10.7779285621403,3.07405453063601,0.00600665398763308,1.67034829927786,2.79006344090045,1.67034829927786
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00429245947761376,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,9,"0.00035221777",4.44456846918833e-06,0.0042373211706605,1.79548907033277e-05,0.0042373211706605,278.919,277.739631063501,0.856626288193807,0.43016852775315,10.7779285621403,5.28592028641077,0.0042373211706605,1.17936893649863,1.39091108837792,1.17936893649863
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00419991325962088,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,13,"0.00067241785",4.49883830207929e-06,0.00432986738865337,1.8747751603324e-05,0.00432986738865337,278.919,277.713928500416,0.856626288193807,0.420874525552528,10.7779285621403,5.16905942384174,0.00432986738865337,1.20507149958445,1.45219731911071,1.20507149958445
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00518779089358843,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,5,"factor_lags=1",-4323.33128140769,0.00334198975468582,1.1168895520425e-05,0.00334198975468582,278.919,277.988411434476,0.856626288193807,0.520127078096433,10.7779285621403,6.42320834988022,0.00334198975468582,0.930588565524261,0.865995078284501,0.930588565524261
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00316237803391019,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00536740261436407,2.88090108246822e-05,0.00536740261436407,278.919,277.425939941897,0.856626288193807,0.316738362645941,10.7779285621403,3.86777774125293,0.00536740261436407,1.49306005810263,2.22922833710142,1.49306005810263
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00404864968731999,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=41",0.00234156138948479,0.00448113096095426,2.00805346892229e-05,0.00448113096095426,278.919,277.671923676493,0.856626288193807,0.40568565412864,10.7779285621403,4.9783336039342,0.00448113096095426,1.2470763235072,1.55519935665224,1.2470763235072
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,36,1991-11-01,2021-10-01,2021-11-01,276.55,0.00852978064827425,0.00415722960772301,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,27,"ntree=600;refresh=FALSE;last_refresh=31;source=boruta_confirmed",,0.00437255104055125,1.91192026022258e-05,0.00437255104055125,278.919,277.702074908743,0.856626288193807,0.416588287377806,10.7779285621403,5.11520522290851,0.00437255104055125,1.21692509125666,1.48090667773002,1.21692509125666
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00688149863326437,4.73550234396194e-05,0.00688149863326437,280.845,278.919,0.690523055080527,0,8.60833668266134,0,0.00688149863326437,1.92600000000004,3.70947600000017,1.92600000000004
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00397414816749439,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00290735046576998,8.4526867308129e-06,0.00290735046576998,280.845,280.029670956388,0.690523055080527,0.398205556591069,8.60833668266134,4.88452299955131,0.00290735046576998,0.815329043611825,0.664761449356974,0.815329043611825
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00232549773580721,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"0.072518112",6.25269835749821e-06,0.00455600089745716,2.07571441776305e-05,0.00455600089745716,280.845,279.568380276504,0.690523055080527,0.232820380291132,8.60833668266134,2.8298991831194,0.00455600089745716,1.2766197234958,1.62975791841849,1.2766197234958
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00356603085135194,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,10,"0.00033659926",4.76706504657976e-06,0.00331546778191243,1.09923266128993e-05,0.00331546778191243,280.845,279.9154093163,0.690523055080527,0.357239670406151,8.60833668266134,4.37211647518185,0.00331546778191243,0.929590683699928,0.864138839221699,0.929590683699928
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00342261011908297,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,12,"0.00064260061",4.81297711181108e-06,0.0034588885141814,1.1963909753536e-05,0.0034588885141814,280.845,279.875266522046,0.690523055080527,0.342847393704226,8.60833668266134,4.19264145763301,0.0034588885141814,0.969733477954151,0.940383018265053,0.969733477954151
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00344252657495503,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,5,"factor_lags=1",-4321.2995577357,0.00343897205830934,1.18265288178324e-05,0.00343897205830934,280.845,279.88084070095,0.690523055080527,0.344845887497813,8.60833668266134,4.21754621135046,0.00343897205830934,0.964159299050038,0.929603153944662,0.964159299050038
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00313608056379277,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0037454180694716,1.40281565151244e-05,0.0037454180694716,280.845,279.795085474061,0.690523055080527,0.314100320903621,8.60833668266134,3.83500539512771,0.0037454180694716,1.0499145259389,1.10232051177751,1.0499145259389
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00284166028723121,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=59",0.00246414828731783,0.00403983834603316,1.632029386208e-05,0.00403983834603316,280.845,279.712720253206,0.690523055080527,0.284570163096065,8.60833668266134,3.46879911531814,0.00403983834603316,1.13227974679415,1.28205742500023,1.13227974679415
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,37,1991-12-01,2021-11-01,2021-12-01,278.919,0.00688149863326437,0.00337939744919566,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,34,"ntree=600;refresh=TRUE;last_refresh=37;source=boruta_confirmed",,0.00350210118406871,1.22647127034555e-05,0.00350210118406871,280.845,279.863172625851,0.690523055080527,0.338511405049746,8.60833668266134,4.13862615707552,0.00350210118406871,0.981827374149361,0.96398499262903,0.981827374149361
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,38,1992-01-01,2021-12-01,2022-01-01,280.845,0.0060278356705199,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.0060278356705199,3.63348028707921e-05,0.0060278356705199,282.543,280.845,0.604603963040096,0,7.50143690476408,0,0.0060278356705199,1.69799999999998,2.88320399999993,1.69799999999998
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,38,1992-01-01,2021-12-01,2022-01-01,280.845,0.0060278356705199,0.00361945833012479,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00240837734039511,5.80028141372863e-06,0.00240837734039511,282.543,281.863348598145,0.604603963040096,0.362601647935534,7.50143690476408,4.43905399915725,0.00240837734039511,0.679651401855438,0.461926028044062,0.679651401855438
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,38,1992-01-01,2021-12-01,2022-01-01,280.845,0.0060278356705199,0.00217063168029268,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"0.072306649",6.52935921135447e-06,0.00385720399022722,1.48780226222248e-05,0.00385720399022722,282.543,281.455273153757,0.604603963040096,0.217298920670372,7.50143690476408,2.6389783105361,0.00385720399022722,1.0877268462433,1.18314969203839,1.0877268462433
